timestamp,tag_id,x,y,z,quality
1774889085.973193,1,5.186,3.985,-0.175,7
1774889085.973193,0,4.997,4.078,0.668,36
1774889086.0142567,1,5.186,3.985,-0.175,7
1774889086.0142567,0,4.997,4.078,0.668,36
1774889086.2202642,1,5.205,3.934,-0.247,7
1774889086.2202642,0,4.989,4.056,0.679,37
1774889086.2521448,1,5.205,3.934,-0.247,7
1774889086.2521448,0,4.989,4.056,0.679,37
1774889086.317697,1,5.27,3.948,-0.178,8
1774889086.317697,0,4.985,4.026,0.688,37
1774889086.5380187,1,5.137,3.912,-0.225,15
1774889086.5380187,0,5.0,4.014,0.652,35
1774889086.578657,1,5.137,3.912,-0.225,15
1774889086.578657,0,5.004,4.017,0.64,35
1774889086.8742428,1,5.194,4.051,0.238,15
1774889086.8742428,0,5.075,4.013,0.546,21
1774889086.9523423,1,5.194,4.051,0.238,15
1774889086.9523423,0,5.075,4.013,0.546,21
1774889087.291,1,5.32,4.09,0.371,21
1774889087.291,0,5.135,3.96,0.442,26
1774889087.354853,1,5.32,4.09,0.371,21
1774889087.354853,0,5.135,3.96,0.442,26
1774889087.5712404,1,5.255,4.092,0.431,32
1774889087.5712404,0,5.103,3.947,0.474,32
1774889087.6413832,1,5.255,4.092,0.431,32
1774889087.6413832,0,5.089,3.935,0.46,26
1774889087.915922,1,5.311,3.948,0.351,14
1774889087.915922,0,5.048,3.896,0.481,27
1774889087.961573,1,5.311,3.948,0.351,14
1774889087.961573,0,5.048,3.896,0.481,27
1774889087.9822922,1,5.37,3.941,0.363,17
1774889087.9822922,0,5.029,3.875,0.476,26
1774889088.2345874,1,5.289,3.925,0.472,38
1774889088.2345874,0,4.991,3.848,0.488,29
1774889088.254518,1,5.289,3.925,0.472,38
1774889088.254518,0,4.991,3.848,0.488,29
1774889088.278228,1,5.231,3.913,0.501,30
1774889088.278228,0,4.991,3.848,0.488,29
1774889088.3107433,1,5.231,3.913,0.501,30
1774889088.3107433,0,4.96,3.836,0.513,31
1774889088.3287985,1,5.231,3.913,0.501,30
1774889088.3287985,0,4.96,3.836,0.513,31
1774889088.5282342,1,5.314,3.881,0.505,23
1774889088.5282342,0,4.916,3.841,0.529,31
1774889088.6110523,1,5.375,3.843,0.47,21
1774889088.6110523,0,4.908,3.836,0.521,29
1774889088.890343,1,5.525,3.763,0.396,21
1774889088.890343,0,4.915,3.824,0.475,27
1774889089.0127022,1,5.464,3.761,0.41,19
1774889089.0127022,0,4.916,3.806,0.473,26
1774889089.3222024,1,5.528,3.694,0.397,24
1774889089.3222024,0,4.887,3.751,0.48,29
1774889089.7991567,1,5.428,3.691,0.395,19
1774889089.7991567,0,4.863,3.657,0.477,30
1774889089.9940512,1,5.34,3.721,0.481,38
1774889089.9940512,0,4.846,3.671,0.497,30
1774889090.0152423,1,5.34,3.721,0.481,38
1774889090.0152423,0,4.846,3.671,0.497,30
1774889090.0423844,1,5.34,3.721,0.481,38
1774889090.0423844,0,4.846,3.671,0.497,30
1774889090.387428,1,5.349,3.721,0.404,22
1774889090.387428,0,4.88,3.696,0.517,27
1774889090.429054,1,5.349,3.721,0.404,22
1774889090.429054,0,5.075,3.678,0.4,62
1774889090.4842772,1,5.414,3.714,0.372,19
1774889090.4842772,0,5.075,3.678,0.4,62
1774889090.7559247,1,5.475,3.698,0.334,19
1774889090.7559247,0,4.957,3.759,0.387,25
1774889091.242681,1,5.336,3.752,0.294,29
1774889091.242681,0,5.009,3.825,0.427,16
1774889091.4500954,1,5.23,3.755,0.228,23
1774889091.4500954,0,5.034,3.834,0.392,16
1774889091.493516,1,5.222,4.025,0.1,69
1774889091.493516,0,5.012,3.831,0.404,26
1774889091.7821872,1,5.133,3.904,0.176,21
1774889091.7821872,0,4.801,3.701,0.146,19
1774889092.0290964,1,5.048,3.897,0.206,25
1774889092.0290964,0,5.001,3.778,-0.016,4
1774889092.0498557,1,5.048,3.897,0.206,25
1774889092.0498557,0,5.001,3.778,-0.016,4
1774889092.1105268,1,5.098,3.867,0.126,11
1774889092.1105268,0,5.097,3.815,0.008,10
1774889092.4064968,1,5.358,3.826,0.064,10
1774889092.4064968,0,5.063,3.902,-0.053,20
1774889092.4804537,1,5.376,3.819,0.032,8
1774889092.4804537,0,5.13,3.948,-0.075,7
1774889092.722753,1,5.379,3.806,-0.057,7
1774889092.722753,0,5.253,3.992,-0.066,7
1774889092.751766,1,5.379,3.806,-0.057,7
1774889092.751766,0,5.253,3.992,-0.066,7
1774889092.7760205,1,5.379,3.806,-0.057,7
1774889092.7760205,0,5.253,3.992,-0.066,7
1774889093.2911594,1,5.548,3.934,0.09,11
1774889093.2911594,0,5.338,3.883,-0.036,9
1774889093.5393295,1,5.596,3.867,0.143,6
1774889093.5393295,0,5.252,3.866,0.1,22
1774889093.5672493,1,5.596,3.867,0.143,6
1774889093.5672493,0,5.252,3.866,0.1,22
1774889093.8689358,1,5.343,4.011,0.336,31
1774889093.8689358,0,5.192,3.796,0.045,16
1774889094.0076613,1,5.307,4.044,0.41,35
1774889094.0076613,0,5.22,3.795,0.02,11
1774889094.2401,1,5.315,4.079,0.443,21
1774889094.2401,0,5.253,3.803,-0.025,10
1774889094.2700589,1,5.315,4.079,0.443,21
1774889094.2700589,0,5.253,3.803,-0.025,10
1774889094.5949593,1,5.36,4.081,0.458,28
1774889094.5949593,0,5.125,3.875,0.092,25
1774889094.93058,1,5.352,4.097,0.517,42
1774889094.93058,0,5.1,3.891,0.115,20
1774889094.9981992,1,5.292,4.111,0.55,38
1774889094.9981992,0,5.1,3.891,0.115,20
1774889095.3079445,1,5.192,4.128,0.588,34
1774889095.3079445,0,5.016,3.945,0.155,20
1774889095.706925,1,5.135,4.098,0.528,31
1774889095.706925,0,5.044,3.86,0.138,17
1774889096.1169772,1,5.114,4.069,0.58,33
1774889096.1169772,0,5.106,3.901,-0.011,7
1774889096.4042962,1,5.101,4.042,0.63,33
1774889096.4042962,0,5.119,3.829,0.128,18
1774889096.7047021,1,5.084,4.185,0.565,65
1774889096.7047021,0,5.037,3.936,0.211,27
1774889096.9079735,1,5.173,4.065,0.566,21
1774889096.9079735,0,5.118,3.912,0.198,8
1774889097.038699,1,5.182,4.008,0.533,22
1774889097.038699,0,5.047,3.894,0.266,29
1774889097.1096475,1,5.257,3.954,0.465,15
1774889097.1096475,0,5.029,3.912,0.283,26
1774889097.4121284,1,5.418,3.824,0.414,20
1774889097.4121284,0,4.917,3.869,0.34,30
1774889097.4763165,1,5.44,3.804,0.43,24
1774889097.4763165,0,4.917,3.869,0.34,30
1774889097.7451916,1,5.447,3.758,0.403,21
1774889097.7451916,0,4.914,3.803,0.375,30
1774889097.788698,1,5.414,3.74,0.425,22
1774889097.788698,0,4.914,3.803,0.375,30
1774889098.0466626,1,5.34,3.724,0.491,24
1774889098.0466626,0,4.833,3.795,0.412,28
1774889098.0694358,1,5.317,3.718,0.507,23
1774889098.0694358,0,4.833,3.795,0.412,28
1774889098.1212854,1,5.317,3.718,0.507,23
1774889098.1212854,0,4.825,3.813,0.432,31
1774889098.4175975,1,5.229,3.707,0.577,33
1774889098.4175975,0,4.81,3.776,0.382,29
1774889098.4788358,1,5.229,3.707,0.577,33
1774889098.4788358,0,4.801,3.744,0.355,27
1774889098.7518132,1,5.11,3.704,0.685,37
1774889098.7518132,0,4.77,3.699,0.373,33
1774889098.773185,1,5.065,3.71,0.744,38
1774889098.773185,0,4.77,3.699,0.373,33
1774889099.0518157,1,4.992,3.721,0.81,38
1774889099.0518157,0,4.703,3.694,0.364,31
1774889099.099651,1,4.974,3.713,0.795,32
1774889099.099651,0,4.714,3.753,0.366,30
1774889099.1329522,1,4.974,3.713,0.795,32
1774889099.1329522,0,4.714,3.753,0.366,30
1774889099.4326832,1,5.116,3.703,0.614,17
1774889099.4326832,0,4.801,3.69,0.362,25
1774889099.4573474,1,5.116,3.703,0.614,17
1774889099.4573474,0,4.801,3.69,0.362,25
1774889099.8378808,1,5.385,3.638,0.382,21
1774889099.8378808,0,4.871,3.607,0.455,30
1774889099.907075,1,5.427,3.626,0.356,21
1774889099.907075,0,4.891,3.642,0.436,24
1774889100.2692301,1,5.123,3.671,0.619,36
1774889100.2692301,0,5.033,3.602,0.361,30
1774889100.5283616,1,5.128,3.611,0.414,15
1774889100.5283616,0,5.125,3.501,0.329,19
1774889100.5536323,1,5.128,3.611,0.414,15
1774889100.5536323,0,5.125,3.501,0.329,19
1774889100.6129234,1,4.993,3.576,0.41,35
1774889100.6129234,0,5.11,3.476,0.297,23
1774889100.8960388,1,4.867,3.63,0.508,35
1774889100.8960388,0,5.054,3.453,0.335,24
1774889100.925689,1,4.867,3.63,0.508,35
1774889100.925689,0,5.016,3.499,0.324,59
1774889100.9524288,1,4.867,3.63,0.508,35
1774889100.9524288,0,5.016,3.499,0.324,59
1774889101.2153025,1,4.854,3.59,0.417,20
1774889101.2153025,0,5.028,3.46,0.361,30
1774889101.2859209,1,4.874,3.601,0.442,28
1774889101.2859209,0,5.028,3.46,0.361,30
1774889101.54686,1,5.123,3.597,0.384,18
1774889101.54686,0,5.149,3.396,0.355,22
1774889101.6431134,1,5.199,3.593,0.37,21
1774889101.6431134,0,5.183,3.362,0.349,26
1774889101.948443,1,5.305,3.639,0.309,16
1774889101.948443,0,5.229,3.255,0.354,29
1774889102.3919604,1,5.352,3.536,0.329,22
1774889102.3919604,0,5.323,3.172,0.356,31
1774889102.8445404,1,5.19,3.509,0.512,30
1774889102.8445404,0,4.974,3.21,0.632,42
1774889103.0175083,1,5.147,3.486,0.502,27
1774889103.0175083,0,4.894,3.196,0.711,41
1774889103.0448742,1,5.147,3.486,0.502,27
1774889103.0448742,0,4.894,3.196,0.711,41
1774889103.3007703,1,5.221,3.398,0.444,27
1774889103.3007703,0,4.854,3.295,0.617,34
1774889103.3340237,1,5.221,3.398,0.444,27
1774889103.3340237,0,4.854,3.295,0.617,34
1774889103.5598605,1,5.333,3.329,0.375,27
1774889103.5598605,0,4.922,3.255,0.556,32
1774889103.6003711,1,5.304,3.326,0.384,26
1774889103.6003711,0,4.922,3.255,0.556,32
1774889103.8810904,1,5.321,3.254,0.364,26
1774889103.8810904,0,4.983,3.351,0.375,26
1774889103.9573476,1,5.321,3.254,0.364,26
1774889103.9573476,0,4.983,3.351,0.375,26
1774889104.2883806,1,5.34,3.188,0.355,20
1774889104.2883806,0,4.945,3.39,0.298,27
1774889104.5125234,1,5.323,3.207,0.277,26
1774889104.5125234,0,5.037,3.382,0.173,13
1774889104.5638294,1,5.323,3.207,0.277,26
1774889104.5638294,0,5.037,3.382,0.173,13
1774889104.8268702,1,5.342,3.049,0.372,29
1774889104.8268702,0,4.892,3.389,0.278,23
1774889104.852093,1,5.342,3.049,0.372,29
1774889104.852093,0,4.892,3.389,0.278,23
1774889104.896454,1,5.348,3.061,0.43,39
1774889104.896454,0,4.793,3.402,0.367,42
1774889105.2479365,1,5.407,3.031,0.488,42
1774889105.2479365,0,5.035,3.362,0.143,18
1774889105.2772064,1,5.407,3.031,0.488,42
1774889105.2772064,0,5.035,3.362,0.143,18
1774889105.6324902,1,5.294,3.182,0.329,18
1774889105.6324902,0,4.953,3.296,0.209,34
1774889105.9401667,1,5.287,3.087,0.449,47
1774889105.9401667,0,4.973,3.003,0.455,42
1774889105.9651737,1,5.201,3.141,0.517,36
1774889105.9651737,0,4.973,3.003,0.455,42
1774889106.2428129,1,5.05,2.959,0.441,39
1774889106.2428129,0,4.972,2.822,0.511,59
1774889106.2796066,1,5.05,2.959,0.441,39
1774889106.2796066,0,4.972,2.822,0.511,59
1774889106.3327212,1,5.026,2.96,0.472,37
1774889106.3327212,0,4.987,2.799,0.546,40
1774889106.592432,1,5.007,2.967,0.504,31
1774889106.592432,0,4.977,2.743,0.551,39
1774889106.6221569,1,5.007,2.967,0.504,31
1774889106.6221569,0,4.977,2.743,0.551,39
1774889106.653254,1,5.007,2.967,0.504,31
1774889106.653254,0,4.977,2.743,0.551,39
1774889106.6782491,1,5.013,2.933,0.56,40
1774889106.6782491,0,4.977,2.743,0.551,39
1774889106.9983432,1,5.169,3.016,0.438,28
1774889106.9983432,0,4.913,2.723,0.65,44
1774889107.0281456,1,5.169,3.016,0.438,28
1774889107.0281456,0,4.913,2.723,0.65,44
1774889107.0430372,1,5.169,3.016,0.438,28
1774889107.0430372,0,4.913,2.723,0.65,44
1774889107.0640779,1,5.169,3.016,0.438,28
1774889107.0640779,0,4.913,2.723,0.65,44
1774889107.3585343,1,5.041,3.143,0.55,44
1774889107.3585343,0,4.961,2.701,0.589,39
1774889107.3846664,1,5.111,3.069,0.562,41
1774889107.3846664,0,4.961,2.701,0.589,39
1774889107.425417,1,5.111,3.069,0.562,41
1774889107.425417,0,4.961,2.701,0.589,39
1774889107.7196403,1,5.216,2.935,0.631,59
1774889107.7196403,0,4.976,2.71,0.587,38
1774889107.7816615,1,5.216,2.935,0.631,59
1774889107.7816615,0,4.976,2.71,0.587,38
1774889107.8263395,1,5.183,2.933,0.653,39
1774889107.8263395,0,4.965,2.699,0.611,43
1774889108.0707755,1,5.128,2.868,0.719,65
1774889108.0707755,0,4.971,2.667,0.653,43
1774889108.1173017,1,5.128,2.868,0.719,65
1774889108.1173017,0,4.973,2.663,0.645,41
1774889108.1420567,1,5.128,2.868,0.719,65
1774889108.1420567,0,4.973,2.663,0.645,41
1774889108.1653702,1,5.128,2.868,0.719,65
1774889108.1653702,0,4.973,2.663,0.645,41
1774889108.3896224,1,5.119,2.792,0.719,42
1774889108.3896224,0,5.219,2.532,0.564,45
1774889108.4545891,1,5.119,2.792,0.719,42
1774889108.4545891,0,5.219,2.532,0.564,45
1774889108.4759731,1,5.152,2.758,0.669,57
1774889108.4759731,0,5.196,2.52,0.591,44
1774889108.7413704,1,5.072,2.738,0.691,42
1774889108.7413704,0,5.153,2.504,0.632,42
1774889108.7762895,1,5.103,2.71,0.657,59
1774889108.7762895,0,5.153,2.504,0.632,42
1774889109.0435874,1,5.039,2.704,0.758,47
1774889109.0435874,0,5.084,2.48,0.654,44
1774889109.0655131,1,5.039,2.704,0.758,47
1774889109.0655131,0,5.084,2.48,0.654,44
1774889109.0927603,1,5.097,2.748,1.053,57
1774889109.0927603,0,5.084,2.48,0.654,44
1774889109.144039,1,5.097,2.748,1.053,57
1774889109.144039,0,5.105,2.482,0.632,41
1774889109.4019806,1,5.05,2.7,0.955,45
1774889109.4019806,0,5.304,2.426,0.53,42
1774889109.4339387,1,5.05,2.7,0.955,45
1774889109.4339387,0,5.416,2.381,0.496,45
1774889109.4620416,1,5.05,2.7,0.955,45
1774889109.4620416,0,5.416,2.381,0.496,45
1774889109.5121515,1,5.032,2.679,0.963,48
1774889109.5121515,0,5.44,2.373,0.468,41
1774889109.831797,1,5.065,2.648,0.889,49
1774889109.831797,0,5.383,2.367,0.486,43
1774889110.145631,1,5.035,2.607,0.878,47
1774889110.145631,0,5.216,2.373,0.591,44
1774889110.166299,1,5.035,2.607,0.878,47
1774889110.166299,0,5.216,2.373,0.591,44
1774889110.2133994,1,5.058,2.587,0.912,54
1774889110.2133994,0,5.177,2.379,0.598,41
1774889110.4661057,1,5.041,2.591,0.998,54
1774889110.4661057,0,5.216,2.349,0.603,48
1774889110.508448,1,5.041,2.591,0.998,54
1774889110.508448,0,5.168,2.348,0.615,43
1774889110.5298667,1,5.041,2.591,0.998,54
1774889110.5298667,0,5.168,2.348,0.615,43
1774889110.56789,1,5.041,2.591,0.998,54
1774889110.56789,0,5.168,2.348,0.615,43
1774889110.834958,1,5.078,2.689,0.841,35
1774889110.834958,0,5.122,2.329,0.633,44
1774889110.8967967,1,5.09,2.779,0.683,26
1774889110.8967967,0,5.079,2.324,0.651,46
1774889110.9139433,1,5.09,2.779,0.683,26
1774889110.9139433,0,5.079,2.324,0.651,46
1774889111.2251787,1,5.152,2.719,0.696,50
1774889111.2251787,0,5.068,2.281,0.59,43
1774889111.250556,1,5.152,2.719,0.696,50
1774889111.250556,0,5.068,2.281,0.59,43
1774889111.4691257,1,5.207,2.618,0.75,44
1774889111.4691257,0,5.136,2.241,0.527,40
1774889111.54777,1,5.207,2.618,0.75,44
1774889111.54777,0,5.167,2.246,0.51,41
1774889111.5819638,1,5.226,2.599,0.78,53
1774889111.5819638,0,5.167,2.246,0.51,41
1774889111.803388,1,5.259,2.574,0.807,51
1774889111.803388,0,5.189,2.236,0.48,38
1774889111.8445363,1,5.259,2.574,0.807,51
1774889111.8445363,0,5.189,2.236,0.48,38
1774889111.8631566,1,5.259,2.574,0.807,51
1774889111.8631566,0,5.189,2.236,0.48,38
1774889111.898606,1,5.242,2.65,0.704,32
1774889111.898606,0,5.226,2.226,0.446,38
1774889112.1281655,1,5.2,2.732,0.636,66
1774889112.1281655,0,5.248,2.214,0.437,39
1774889112.1491675,1,5.2,2.732,0.636,66
1774889112.1491675,0,5.248,2.214,0.437,39
1774889112.1633894,1,5.231,2.803,0.518,24
1774889112.1633894,0,5.248,2.214,0.437,39
1774889112.2057521,1,5.231,2.803,0.518,24
1774889112.2057521,0,5.23,2.218,0.45,40
1774889112.4505324,1,5.257,2.784,0.5,35
1774889112.4505324,0,5.267,2.191,0.404,38
1774889112.4727378,1,5.27,2.715,0.568,51
1774889112.4727378,0,5.267,2.191,0.404,38
1774889112.506201,1,5.27,2.715,0.568,51
1774889112.506201,0,5.282,2.194,0.406,40
1774889112.8141396,1,5.262,2.723,0.494,28
1774889112.8141396,0,5.313,2.183,0.391,39
1774889112.8318243,1,5.262,2.723,0.494,28
1774889112.8318243,0,5.313,2.183,0.391,39
1774889112.8543348,1,5.262,2.723,0.494,28
1774889112.8543348,0,5.313,2.183,0.391,39
1774889112.8690536,1,5.253,2.676,0.56,48
1774889112.8690536,0,5.313,2.183,0.391,39
1774889112.89386,1,5.253,2.676,0.56,48
1774889112.89386,0,5.313,2.187,0.381,38
1774889113.1216805,1,5.3,2.687,0.466,34
1774889113.1216805,0,5.41,2.143,0.37,39
1774889113.1534517,1,5.3,2.687,0.466,34
1774889113.1534517,0,5.41,2.143,0.37,39
1774889113.1730807,1,5.309,2.626,0.53,50
1774889113.1730807,0,5.41,2.143,0.37,39
1774889113.2047746,1,5.309,2.626,0.53,50
1774889113.2047746,0,5.341,2.164,0.418,42
1774889113.4469776,1,5.293,2.652,0.516,31
1774889113.4469776,0,5.331,2.155,0.452,62
1774889113.4876144,1,5.291,2.699,0.46,30
1774889113.4876144,0,5.331,2.155,0.452,62
1774889113.511,1,5.291,2.699,0.46,30
1774889113.511,0,5.366,2.156,0.422,40
1774889113.538591,1,5.291,2.699,0.46,30
1774889113.538591,0,5.366,2.156,0.422,40
1774889113.7816284,1,5.308,2.695,0.47,32
1774889113.7816284,0,5.344,2.177,0.423,40
1774889113.845626,1,5.307,2.667,0.513,45
1774889113.845626,0,5.344,2.177,0.423,40
1774889114.1049883,1,5.322,2.668,0.566,53
1774889114.1049883,0,5.275,2.207,0.47,42
1774889114.1354215,1,5.322,2.668,0.566,53
1774889114.1354215,0,5.275,2.207,0.47,42
1774889114.174036,1,5.322,2.668,0.566,53
1774889114.174036,0,5.275,2.207,0.47,42
1774889114.4522622,1,5.326,2.686,0.523,33
1774889114.4522622,0,5.295,2.192,0.43,39
1774889114.4734988,1,5.317,2.636,0.589,51
1774889114.4734988,0,5.295,2.192,0.43,39
1774889114.5171585,1,5.317,2.636,0.589,51
1774889114.5171585,0,5.294,2.201,0.426,40
1774889114.7497368,1,5.309,2.628,0.588,37
1774889114.7497368,0,5.351,2.171,0.398,41
1774889114.7819622,1,5.306,2.593,0.628,50
1774889114.7819622,0,5.351,2.171,0.398,41
1774889114.8311348,1,5.306,2.593,0.628,50
1774889114.8311348,0,5.338,2.178,0.398,39
1774889115.111116,1,5.298,2.537,0.701,49
1774889115.111116,0,5.379,2.175,0.366,37
1774889115.1433322,1,5.298,2.537,0.701,49
1774889115.1433322,0,5.379,2.175,0.366,37
1774889115.2007701,1,5.293,2.531,0.723,50
1774889115.2007701,0,5.412,2.17,0.354,40
1774889115.4771743,1,5.261,2.584,0.628,37
1774889115.4771743,0,5.421,2.121,0.422,40
1774889115.5281763,1,5.261,2.584,0.628,37
1774889115.5281763,0,5.418,2.138,0.417,41
1774889115.5671837,1,5.273,2.562,0.674,52
1774889115.5671837,0,5.418,2.138,0.417,41
