timestamp,tag_id,x,y,z,quality
1774889722.5073333,0,2.515,4.821,0.355,45
1774889722.5260074,1,2.56,5.522,0.58,57
1774889722.5260074,0,2.515,4.821,0.355,45
1774889722.5420463,1,2.56,5.522,0.58,57
1774889722.5420463,0,2.515,4.821,0.355,45
1774889722.555311,1,2.56,5.522,0.58,57
1774889722.555311,0,2.515,4.821,0.355,45
1774889722.5676818,1,2.56,5.522,0.58,57
1774889722.5676818,0,2.515,4.821,0.355,45
1774889722.582537,1,2.56,5.522,0.58,57
1774889722.582537,0,2.515,4.821,0.355,45
1774889722.75169,1,2.56,5.522,0.58,57
1774889722.75169,0,2.515,4.821,0.355,45
1774889722.7656975,1,2.56,5.522,0.58,57
1774889722.7656975,0,2.515,4.821,0.355,45
1774889722.780853,1,2.56,5.522,0.58,57
1774889722.780853,0,2.515,4.821,0.355,45
1774889722.800405,1,2.56,5.522,0.58,57
1774889722.800405,0,2.515,4.821,0.355,45
1774889722.8139896,1,2.56,5.522,0.58,57
1774889722.8139896,0,2.515,4.821,0.355,45
1774889722.827426,1,2.56,5.522,0.58,57
1774889722.827426,0,2.515,4.821,0.355,45
1774889722.8413095,1,2.56,5.522,0.58,57
1774889722.8413095,0,2.515,4.821,0.355,45
1774889723.0225055,1,2.56,5.522,0.58,57
1774889723.0225055,0,2.515,4.821,0.355,45
1774889723.0361085,1,2.56,5.522,0.58,57
1774889723.0361085,0,2.515,4.821,0.355,45
1774889723.0501819,1,2.56,5.522,0.58,57
1774889723.0501819,0,2.515,4.821,0.355,45
1774889723.0695548,1,2.56,5.522,0.58,57
1774889723.0695548,0,2.515,4.821,0.355,45
1774889723.0839965,1,2.56,5.522,0.58,57
1774889723.0839965,0,2.515,4.821,0.355,45
1774889723.0985107,1,2.56,5.522,0.58,57
1774889723.0985107,0,2.515,4.821,0.355,45
1774889723.1137388,1,2.56,5.522,0.58,57
1774889723.1137388,0,2.515,4.821,0.355,45
1774889723.295152,1,2.56,5.522,0.58,57
1774889723.295152,0,2.515,4.821,0.355,45
1774889723.3088374,1,2.56,5.522,0.58,57
1774889723.3088374,0,2.515,4.821,0.355,45
1774889723.3230562,1,2.56,5.522,0.58,57
1774889723.3230562,0,2.515,4.821,0.355,45
1774889723.3431456,1,2.56,5.522,0.58,57
1774889723.3431456,0,2.515,4.821,0.355,45
1774889723.356106,1,2.56,5.522,0.58,57
1774889723.356106,0,2.515,4.821,0.355,45
1774889723.370603,1,2.56,5.522,0.58,57
1774889723.370603,0,2.515,4.821,0.355,45
1774889723.3834655,1,2.56,5.522,0.58,57
1774889723.3834655,0,2.515,4.821,0.355,45
1774889723.5656395,1,2.56,5.522,0.58,57
1774889723.5656395,0,2.515,4.821,0.355,45
1774889723.5797927,1,2.56,5.522,0.58,57
1774889723.5797927,0,2.515,4.821,0.355,45
1774889723.5997682,1,2.56,5.522,0.58,57
1774889723.5997682,0,2.515,4.821,0.355,45
1774889723.6152935,1,2.56,5.522,0.58,57
1774889723.6152935,0,2.515,4.821,0.355,45
1774889723.631131,1,2.56,5.522,0.58,57
1774889723.631131,0,2.515,4.821,0.355,45
1774889723.6446958,1,2.56,5.522,0.58,57
1774889723.6446958,0,2.515,4.821,0.355,45
1774889723.6597478,1,2.56,5.522,0.58,57
1774889723.6597478,0,2.515,4.821,0.355,45
1774889723.8412886,1,2.56,5.522,0.58,57
1774889723.8412886,0,2.515,4.821,0.355,45
1774889723.8565834,1,2.56,5.522,0.58,57
1774889723.8565834,0,2.515,4.821,0.355,45
1774889723.8704782,1,2.56,5.522,0.58,57
1774889723.8704782,0,2.515,4.821,0.355,45
1774889723.8906002,1,2.56,5.522,0.58,57
1774889723.8906002,0,2.515,4.821,0.355,45
1774889723.911271,1,2.56,5.522,0.58,57
1774889723.911271,0,2.515,4.821,0.355,45
1774889723.9277565,1,2.56,5.522,0.58,57
1774889723.9277565,0,2.515,4.821,0.355,45
1774889724.1138523,1,2.56,5.522,0.58,57
1774889724.1138523,0,2.515,4.821,0.355,45
1774889724.1283903,1,2.56,5.522,0.58,57
1774889724.1283903,0,2.515,4.821,0.355,45
1774889724.1430442,1,2.56,5.522,0.58,57
1774889724.1430442,0,2.515,4.821,0.355,45
1774889724.1604428,1,2.56,5.522,0.58,57
1774889724.1604428,0,2.515,4.821,0.355,45
1774889724.1763084,1,2.56,5.522,0.58,57
1774889724.1763084,0,2.515,4.821,0.355,45
1774889724.1944811,1,2.56,5.522,0.58,57
1774889724.1944811,0,2.515,4.821,0.355,45
1774889724.2082257,1,2.56,5.522,0.58,57
1774889724.2082257,0,2.515,4.821,0.355,45
1774889724.3922982,1,2.56,5.522,0.58,57
1774889724.3922982,0,2.515,4.821,0.355,45
1774889724.443362,1,2.56,5.522,0.58,57
1774889724.443362,0,2.515,4.821,0.355,45
1774889724.458679,1,2.56,5.522,0.58,57
1774889724.458679,0,2.515,4.821,0.355,45
1774889724.4718094,1,2.56,5.522,0.58,57
1774889724.4718094,0,2.515,4.821,0.355,45
1774889724.486748,1,2.56,5.522,0.58,57
1774889724.486748,0,2.515,4.821,0.355,45
1774889724.66909,1,2.803,5.421,0.578,60
1774889724.66909,0,2.851,4.899,0.315,59
1774889724.7000005,1,2.803,5.421,0.578,60
1774889724.7000005,0,2.851,4.899,0.315,59
1774889724.7318494,1,2.803,5.421,0.578,60
1774889724.7318494,0,2.851,4.899,0.315,59
1774889724.7503593,1,2.803,5.421,0.578,60
1774889724.7503593,0,3.127,5.126,0.29,66
1774889724.9968765,1,3.262,5.841,0.805,62
1774889724.9968765,0,3.485,5.197,0.259,57
1774889725.0260875,1,3.262,5.841,0.805,62
1774889725.0260875,0,3.485,5.197,0.259,57
1774889725.050893,1,3.262,5.841,0.805,62
1774889725.050893,0,3.592,5.092,0.235,56
1774889725.0868752,1,3.262,5.841,0.805,62
1774889725.0868752,0,3.592,5.092,0.235,56
1774889725.3123083,1,3.46,5.624,0.669,61
1774889725.3123083,0,3.679,5.042,0.238,57
1774889725.3425498,1,3.46,5.624,0.669,61
1774889725.3425498,0,3.771,5.009,0.226,58
1774889725.3700428,1,3.46,5.624,0.669,61
1774889725.3700428,0,3.771,5.009,0.226,58
1774889725.6201406,1,3.573,5.686,0.611,63
1774889725.6201406,0,3.908,4.947,0.185,59
1774889725.6446059,1,3.573,5.686,0.611,63
1774889725.6446059,0,3.908,4.947,0.185,59
1774889725.6722429,1,3.573,5.686,0.611,63
1774889725.6722429,0,3.965,4.906,0.163,58
1774889726.077394,1,3.653,5.454,0.536,56
1774889726.077394,0,4.085,5.278,0.17,71
1774889726.3740742,1,3.679,5.226,0.51,56
1774889726.3740742,0,4.069,5.184,0.247,58
1774889726.6534698,1,3.71,5.137,0.546,60
1774889726.6534698,0,4.039,5.153,0.289,60
1774889726.7264469,1,3.719,5.119,0.556,60
1774889726.7264469,0,4.039,5.153,0.289,60
1774889726.7785585,1,3.719,5.119,0.556,60
1774889726.7785585,0,4.031,5.165,0.303,60
1774889727.0368047,1,3.771,5.766,0.837,69
1774889727.0368047,0,4.032,5.572,0.488,74
1774889727.1225178,1,3.779,5.899,0.881,69
1774889727.1225178,0,4.038,5.714,0.529,69
1774889727.4295633,1,3.836,5.976,0.937,65
1774889727.4295633,0,4.035,5.89,0.573,67
1774889727.4819305,1,3.836,5.976,0.937,65
1774889727.4819305,0,4.043,5.906,0.576,68
1774889727.7740362,1,3.887,5.719,0.752,61
1774889727.7740362,0,4.06,5.507,0.543,62
1774889727.8756835,1,3.941,5.603,0.649,62
1774889727.8756835,0,4.065,5.299,0.545,55
1774889728.14556,1,3.95,5.257,0.62,59
1774889728.14556,0,4.076,4.995,0.581,57
1774889728.17117,1,3.95,5.257,0.62,59
1774889728.17117,0,4.095,4.906,0.569,53
1774889728.2266388,1,3.953,5.16,0.606,58
1774889728.2266388,0,4.095,4.906,0.569,53
1774889728.471301,1,3.963,5.013,0.631,60
1774889728.471301,0,4.129,4.748,0.576,61
1774889728.549577,1,3.964,4.968,0.605,56
1774889728.549577,0,4.129,4.748,0.576,61
1774889728.7890081,1,3.977,4.884,0.608,59
1774889728.7890081,0,4.137,4.703,0.587,54
1774889728.8173268,1,3.977,4.884,0.608,59
1774889728.8173268,0,4.137,4.703,0.587,54
1774889728.8359945,1,3.977,4.884,0.608,59
1774889728.8359945,0,4.137,4.703,0.587,54
1774889728.8614545,1,3.977,4.884,0.608,59
1774889728.8614545,0,4.155,4.702,0.575,54
1774889729.1070457,1,4.103,4.858,0.523,61
1774889729.1070457,0,4.164,4.68,0.598,54
1774889729.1332443,1,4.103,4.858,0.523,61
1774889729.1332443,0,4.164,4.68,0.598,54
1774889729.1574368,1,4.103,4.858,0.523,61
1774889729.1574368,0,4.164,4.68,0.598,54
1774889729.2024999,1,4.1,4.872,0.572,63
1774889729.2024999,0,4.165,4.649,0.597,54
1774889729.4454901,1,4.106,4.85,0.622,59
1774889729.4454901,0,4.193,4.623,0.588,56
1774889729.484028,1,4.106,4.85,0.622,59
1774889729.484028,0,4.209,4.629,0.567,52
1774889729.5236225,1,4.098,4.848,0.63,60
1774889729.5236225,0,4.209,4.629,0.567,52
1774889729.8164053,1,4.105,4.825,0.691,61
1774889729.8164053,0,4.267,4.595,0.532,52
1774889729.8497217,1,4.105,4.825,0.691,61
1774889729.8497217,0,4.267,4.595,0.532,52
1774889730.176936,1,4.15,4.8,0.671,60
1774889730.176936,0,4.359,4.613,0.497,51
1774889730.6274614,1,4.213,4.802,0.667,58
1774889730.6274614,0,4.531,4.552,0.359,60
1774889730.8367317,1,4.233,4.815,0.669,61
1774889730.8367317,0,4.573,4.552,0.362,42
1774889730.9408047,1,4.251,4.813,0.643,55
1774889730.9408047,0,4.578,4.552,0.379,45
1774889731.3699312,1,4.305,4.816,0.62,53
1774889731.3699312,0,4.648,4.567,0.374,42
1774889731.6220548,1,4.341,4.836,0.591,53
1774889731.6220548,0,4.676,4.565,0.352,40
1774889731.8553267,1,4.369,4.855,0.576,55
1774889731.8553267,0,4.684,4.557,0.36,42
1774889731.8951347,1,4.384,4.851,0.604,59
1774889731.8951347,0,4.684,4.557,0.36,42
1774889732.1940756,1,4.421,4.87,0.604,56
1774889732.1940756,0,4.683,4.57,0.416,45
1774889732.2233775,1,4.421,4.87,0.604,56
1774889732.2233775,0,4.683,4.57,0.416,45
1774889732.276449,1,4.421,4.87,0.604,56
1774889732.276449,0,4.681,4.575,0.435,46
1774889732.5375178,1,4.462,4.863,0.562,51
1774889732.5375178,0,4.706,4.553,0.434,42
1774889732.5923684,1,4.481,4.854,0.573,55
1774889732.5923684,0,4.71,4.548,0.43,42
1774889732.6126502,1,4.481,4.854,0.573,55
1774889732.6126502,0,4.71,4.548,0.43,42
1774889732.8970277,1,4.543,4.849,0.569,54
1774889732.8970277,0,4.718,4.542,0.439,44
1774889732.928044,1,4.543,4.849,0.569,54
1774889732.928044,0,4.718,4.542,0.439,44
1774889732.962283,1,4.543,4.849,0.569,54
1774889732.962283,0,4.718,4.542,0.439,44
1774889732.987787,1,4.543,4.849,0.569,54
1774889732.987787,0,4.718,4.542,0.439,44
1774889733.208343,1,4.622,4.844,0.522,49
1774889733.208343,0,4.718,4.542,0.439,44
1774889733.2215602,1,4.622,4.844,0.522,49
1774889733.2215602,0,4.718,4.542,0.439,44
1774889733.2640867,1,4.622,4.844,0.522,49
1774889733.2640867,0,4.718,4.542,0.439,44
1774889733.2815237,1,4.601,4.849,0.564,59
1774889733.2815237,0,4.718,4.542,0.439,44
1774889733.30049,1,4.601,4.849,0.564,59
1774889733.30049,0,4.718,4.542,0.439,44
1774889733.4911945,1,4.6,4.955,0.601,64
1774889733.4911945,0,4.718,4.542,0.439,44
1774889733.504085,1,4.6,4.955,0.601,64
1774889733.504085,0,4.718,4.542,0.439,44
1774889733.5163329,1,4.6,4.955,0.601,64
1774889733.5163329,0,4.718,4.542,0.439,44
1774889733.5374265,1,4.6,4.955,0.601,64
1774889733.5374265,0,4.718,4.542,0.439,44
1774889733.5699496,1,4.6,4.955,0.601,64
1774889733.5699496,0,4.718,4.542,0.439,44
1774889733.5848737,1,4.598,4.939,0.622,58
1774889733.5848737,0,4.718,4.542,0.439,44
1774889733.7979722,1,4.602,4.906,0.643,55
1774889733.7979722,0,4.718,4.542,0.439,44
1774889733.8305826,1,4.602,4.906,0.643,55
1774889733.8305826,0,4.718,4.542,0.439,44
1774889733.854471,1,4.602,4.906,0.643,55
1774889733.854471,0,4.718,4.542,0.439,44
1774889733.875753,1,4.611,4.903,0.634,54
1774889733.875753,0,4.718,4.542,0.439,44
1774889734.0925725,1,4.708,4.876,0.515,66
1774889734.0925725,0,4.718,4.542,0.439,44
1774889734.112776,1,4.708,4.876,0.515,66
1774889734.112776,0,4.718,4.542,0.439,44
1774889734.1373007,1,4.708,4.876,0.515,66
1774889734.1373007,0,4.718,4.542,0.439,44
1774889734.1532032,1,4.708,4.876,0.515,66
1774889734.1532032,0,4.718,4.542,0.439,44
1774889734.1692922,1,4.708,4.876,0.515,66
1774889734.1692922,0,4.718,4.542,0.439,44
1774889734.189755,1,4.694,4.869,0.553,56
1774889734.189755,0,4.718,4.542,0.439,44
1774889734.3828242,1,4.694,4.845,0.548,51
1774889734.3828242,0,4.718,4.542,0.439,44
1774889734.4116406,1,4.694,4.845,0.548,51
1774889734.4116406,0,4.718,4.542,0.439,44
1774889734.4350467,1,4.694,4.845,0.548,51
1774889734.4350467,0,4.718,4.542,0.439,44
1774889734.456558,1,4.694,4.845,0.548,51
1774889734.456558,0,4.718,4.542,0.439,44
1774889734.4735937,1,4.694,4.845,0.548,51
1774889734.4735937,0,4.718,4.542,0.439,44
1774889734.6833549,1,4.724,4.843,0.586,53
1774889734.6833549,0,4.718,4.542,0.439,44
1774889734.708256,1,4.724,4.843,0.586,53
1774889734.708256,0,4.718,4.542,0.439,44
1774889734.7312958,1,4.724,4.843,0.586,53
1774889734.7312958,0,4.718,4.542,0.439,44
1774889734.751178,1,4.724,4.843,0.586,53
1774889734.751178,0,4.718,4.542,0.439,44
1774889734.764618,1,4.724,4.843,0.586,53
1774889734.764618,0,4.718,4.542,0.439,44
1774889734.9753435,1,4.754,4.817,0.539,45
1774889734.9753435,0,4.718,4.542,0.439,44
1774889734.990426,1,4.754,4.817,0.539,45
1774889734.990426,0,4.718,4.542,0.439,44
1774889735.0083969,1,4.754,4.817,0.539,45
1774889735.0083969,0,4.718,4.542,0.439,44
1774889735.0280602,1,4.754,4.817,0.539,45
1774889735.0280602,0,4.718,4.542,0.439,44
1774889735.041927,1,4.754,4.817,0.539,45
1774889735.041927,0,4.718,4.542,0.439,44
1774889735.065291,1,4.754,4.817,0.539,45
1774889735.065291,0,4.718,4.542,0.439,44
1774889735.2628975,1,4.794,4.819,0.528,44
1774889735.2628975,0,4.718,4.542,0.439,44
1774889735.2827547,1,4.811,4.819,0.519,47
1774889735.2827547,0,4.718,4.542,0.439,44
1774889735.3040323,1,4.811,4.819,0.519,47
1774889735.3040323,0,4.718,4.542,0.439,44
1774889735.3246272,1,4.811,4.819,0.519,47
1774889735.3246272,0,4.718,4.542,0.439,44
1774889735.3411686,1,4.811,4.819,0.519,47
1774889735.3411686,0,4.718,4.542,0.439,44
1774889735.5513904,1,4.824,4.815,0.538,48
1774889735.5513904,0,4.718,4.542,0.439,44
1774889735.5732567,1,4.824,4.815,0.538,48
1774889735.5732567,0,4.718,4.542,0.439,44
1774889735.5987086,1,4.823,4.84,0.543,64
1774889735.5987086,0,4.718,4.542,0.439,44
1774889735.6174698,1,4.823,4.84,0.543,64
1774889735.6174698,0,4.718,4.542,0.439,44
1774889735.6298616,1,4.823,4.84,0.543,64
1774889735.6298616,0,4.718,4.542,0.439,44
1774889735.6426842,1,4.823,4.84,0.543,64
1774889735.6426842,0,4.718,4.542,0.439,44
1774889735.8253455,1,4.831,4.843,0.59,55
1774889735.8253455,0,4.718,4.542,0.439,44
1774889735.8401968,1,4.831,4.843,0.59,55
1774889735.8401968,0,4.718,4.542,0.439,44
1774889735.86784,1,4.831,4.843,0.59,55
1774889735.86784,0,4.718,4.542,0.439,44
1774889735.8931015,1,4.822,4.813,0.612,54
1774889735.8931015,0,4.718,4.542,0.439,44
1774889735.9240685,1,4.822,4.813,0.612,54
1774889735.9240685,0,4.718,4.542,0.439,44
1774889736.1099718,1,4.815,4.8,0.648,56
1774889736.1099718,0,4.718,4.542,0.439,44
1774889736.134351,1,4.815,4.8,0.648,56
1774889736.134351,0,4.718,4.542,0.439,44
1774889736.1758235,1,4.821,4.779,0.68,57
1774889736.1758235,0,4.718,4.542,0.439,44
1774889736.4086833,1,4.819,4.735,0.709,55
1774889736.4086833,0,4.718,4.542,0.439,44
1774889736.4339163,1,4.819,4.735,0.709,55
1774889736.4339163,0,4.718,4.542,0.439,44
1774889736.454381,1,4.819,4.735,0.709,55
1774889736.454381,0,4.718,4.542,0.439,44
1774889736.4856167,1,4.826,4.7,0.725,55
1774889736.4856167,0,4.718,4.542,0.439,44
1774889736.5016778,1,4.826,4.7,0.725,55
1774889736.5016778,0,4.718,4.542,0.439,44
1774889736.696636,1,4.832,4.651,0.708,50
1774889736.696636,0,4.718,4.542,0.439,44
1774889736.720163,1,4.832,4.651,0.708,50
1774889736.720163,0,4.718,4.542,0.439,44
1774889736.747935,1,4.832,4.651,0.708,50
1774889736.747935,0,4.718,4.542,0.439,44
1774889736.7608519,1,4.832,4.651,0.708,50
1774889736.7608519,0,4.718,4.542,0.439,44
1774889736.7744076,1,4.842,4.642,0.703,52
1774889736.7744076,0,4.718,4.542,0.439,44
1774889736.7928987,1,4.842,4.642,0.703,52
1774889736.7928987,0,4.718,4.542,0.439,44
1774889736.977099,1,4.862,4.638,0.693,51
1774889736.977099,0,4.718,4.542,0.439,44
1774889736.9998875,1,4.862,4.638,0.693,51
1774889736.9998875,0,4.718,4.542,0.439,44
1774889737.0155652,1,4.862,4.638,0.693,51
1774889737.0155652,0,4.718,4.542,0.439,44
1774889737.0440066,1,4.862,4.638,0.693,51
1774889737.0440066,0,4.718,4.542,0.439,44
1774889737.0606492,1,4.862,4.638,0.693,51
1774889737.0606492,0,4.718,4.542,0.439,44
1774889737.0811148,1,4.881,4.63,0.674,48
1774889737.0811148,0,4.718,4.542,0.439,44
1774889737.2709234,1,4.9,4.629,0.669,49
1774889737.2709234,0,4.718,4.542,0.439,44
1774889737.2952292,1,4.905,4.627,0.664,49
1774889737.2952292,0,4.718,4.542,0.439,44
1774889737.32757,1,4.905,4.627,0.664,49
1774889737.32757,0,4.718,4.542,0.439,44
1774889737.3448558,1,4.905,4.627,0.664,49
1774889737.3448558,0,4.718,4.542,0.439,44
1774889737.3593812,1,4.905,4.627,0.664,49
1774889737.3593812,0,4.718,4.542,0.439,44
1774889737.5657363,1,4.932,4.592,0.647,46
1774889737.5657363,0,4.718,4.542,0.439,44
1774889737.5916088,1,4.932,4.592,0.647,46
1774889737.5916088,0,4.718,4.542,0.439,44
1774889737.6051066,1,4.932,4.592,0.647,46
1774889737.6051066,0,4.718,4.542,0.439,44
1774889737.6245031,1,4.932,4.592,0.647,46
1774889737.6245031,0,4.718,4.542,0.439,44
1774889737.6411934,1,4.932,4.592,0.647,46
1774889737.6411934,0,4.718,4.542,0.439,44
1774889737.659897,1,4.932,4.592,0.647,46
1774889737.659897,0,4.718,4.542,0.439,44
1774889737.8611372,1,4.948,4.571,0.644,47
1774889737.8611372,0,4.718,4.542,0.439,44
1774889737.8763468,1,4.947,4.573,0.626,46
1774889737.8763468,0,4.718,4.542,0.439,44
1774889737.8929324,1,4.947,4.573,0.626,46
1774889737.8929324,0,4.718,4.542,0.439,44
1774889737.9147294,1,4.947,4.573,0.626,46
1774889737.9147294,0,4.718,4.542,0.439,44
1774889737.9298222,1,4.947,4.573,0.626,46
1774889737.9298222,0,4.718,4.542,0.439,44
1774889737.9517262,1,4.947,4.573,0.626,46
1774889737.9517262,0,4.718,4.542,0.439,44
1774889738.1566064,1,4.972,4.566,0.641,49
1774889738.1566064,0,4.718,4.542,0.439,44
1774889738.1731992,1,4.987,4.527,0.62,41
1774889738.1731992,0,4.718,4.542,0.439,44
1774889738.1933854,1,4.987,4.527,0.62,41
1774889738.1933854,0,4.718,4.542,0.439,44
1774889738.2085392,1,4.987,4.527,0.62,41
1774889738.2085392,0,4.718,4.542,0.439,44
1774889738.2286196,1,4.987,4.527,0.62,41
1774889738.2286196,0,4.718,4.542,0.439,44
1774889738.253845,1,4.987,4.527,0.62,41
1774889738.253845,0,4.718,4.542,0.439,44
1774889738.451497,1,5.022,4.509,0.589,41
1774889738.451497,0,4.718,4.542,0.439,44
1774889738.4661758,1,5.028,4.49,0.554,37
1774889738.4661758,0,4.718,4.542,0.439,44
1774889738.478718,1,5.028,4.49,0.554,37
1774889738.478718,0,4.718,4.542,0.439,44
1774889738.501006,1,5.028,4.49,0.554,37
1774889738.501006,0,4.718,4.542,0.439,44
1774889738.5295324,1,5.028,4.49,0.554,37
1774889738.5295324,0,4.718,4.542,0.439,44
1774889738.552196,1,5.028,4.49,0.554,37
1774889738.552196,0,4.718,4.542,0.439,44
1774889738.7313104,1,5.075,4.391,0.528,33
1774889738.7313104,0,4.718,4.542,0.439,44
1774889738.7489102,1,5.075,4.391,0.528,33
1774889738.7489102,0,4.718,4.542,0.439,44
1774889738.7647254,1,5.075,4.391,0.528,33
1774889738.7647254,0,4.718,4.542,0.439,44
1774889738.783326,1,5.106,4.395,0.502,33
1774889738.783326,0,4.718,4.542,0.439,44
1774889738.800111,1,5.106,4.395,0.502,33
1774889738.800111,0,4.718,4.542,0.439,44
1774889738.8266747,1,5.106,4.395,0.502,33
1774889738.8266747,0,4.718,4.542,0.439,44
1774889739.0272067,1,5.154,4.377,0.469,33
1774889739.0272067,0,4.718,4.542,0.439,44
1774889739.0411594,1,5.154,4.377,0.469,33
1774889739.0411594,0,4.718,4.542,0.439,44
1774889739.0574796,1,5.154,4.377,0.469,33
1774889739.0574796,0,4.718,4.542,0.439,44
1774889739.0756192,1,5.206,4.369,0.409,22
1774889739.0756192,0,4.718,4.542,0.439,44
1774889739.1036649,1,5.206,4.369,0.409,22
1774889739.1036649,0,4.718,4.542,0.439,44
1774889739.11713,1,5.206,4.369,0.409,22
1774889739.11713,0,4.718,4.542,0.439,44
1774889739.3819497,1,5.346,4.183,0.417,18
1774889739.3819497,0,4.718,4.542,0.439,44
1774889739.4198697,1,5.346,4.183,0.417,18
1774889739.4198697,0,4.718,4.542,0.439,44
1774889739.621473,1,5.394,4.206,0.304,12
1774889739.621473,0,4.718,4.542,0.439,44
1774889739.642145,1,5.394,4.206,0.304,12
1774889739.642145,0,4.718,4.542,0.439,44
1774889739.6781654,1,5.394,4.206,0.304,12
1774889739.6781654,0,4.718,4.542,0.439,44
1774889739.7045786,1,5.415,4.204,0.25,12
1774889739.7045786,0,4.718,4.542,0.439,44
1774889739.9031527,1,5.3,4.193,0.22,31
1774889739.9031527,0,4.718,4.542,0.439,44
1774889739.9234622,1,5.3,4.193,0.22,31
1774889739.9234622,0,4.718,4.542,0.439,44
1774889739.9632707,1,5.3,4.193,0.22,31
1774889739.9632707,0,4.718,4.542,0.439,44
1774889739.9943874,1,5.224,4.155,0.168,17
1774889739.9943874,0,4.718,4.542,0.439,44
1774889740.342536,1,5.015,4.049,0.051,17
1774889740.342536,0,4.718,4.542,0.439,44
1774889740.3614287,1,5.015,4.049,0.051,17
1774889740.3614287,0,4.718,4.542,0.439,44
1774889740.3969488,1,4.97,3.989,-0.004,16
1774889740.3969488,0,4.718,4.542,0.439,44
1774889740.4260204,1,4.97,3.989,-0.004,16
1774889740.4260204,0,4.718,4.542,0.439,44
1774889740.642244,1,5.195,4.028,0.096,32
1774889740.642244,0,4.718,4.542,0.439,44
1774889740.6836967,1,5.195,4.028,0.096,32
1774889740.6836967,0,4.718,4.542,0.439,44
1774889740.740381,1,5.123,3.986,0.016,13
1774889740.740381,0,4.718,4.542,0.439,44
1774889740.9495847,1,5.163,4.068,0.245,32
1774889740.9495847,0,4.718,4.542,0.439,44
1774889740.9663637,1,5.169,4.074,0.296,28
1774889740.9663637,0,4.718,4.542,0.439,44
1774889740.9859028,1,5.169,4.074,0.296,28
1774889740.9859028,0,4.718,4.542,0.439,44
1774889741.0065482,1,5.169,4.074,0.296,28
1774889741.0065482,0,4.718,4.542,0.439,44
1774889741.0201201,1,5.169,4.074,0.296,28
1774889741.0201201,0,4.718,4.542,0.439,44
1774889741.037992,1,5.169,4.074,0.296,28
1774889741.037992,0,4.718,4.542,0.439,44
1774889741.2375607,1,5.148,4.036,0.278,29
1774889741.2375607,0,4.718,4.542,0.439,44
1774889741.2572803,1,5.148,4.036,0.278,29
1774889741.2572803,0,4.718,4.542,0.439,44
1774889741.2831595,1,5.135,4.006,0.237,16
1774889741.2831595,0,4.718,4.542,0.439,44
1774889741.3066895,1,5.135,4.006,0.237,16
1774889741.3066895,0,4.718,4.542,0.439,44
1774889741.3388214,1,5.135,4.006,0.237,16
1774889741.3388214,0,4.718,4.542,0.439,44
1774889741.5185869,1,5.196,4.002,0.259,23
1774889741.5185869,0,4.718,4.542,0.439,44
1774889741.5447633,1,5.196,4.002,0.259,23
1774889741.5447633,0,4.718,4.542,0.439,44
1774889741.5633917,1,5.196,4.002,0.259,23
1774889741.5633917,0,4.718,4.542,0.439,44
1774889741.5951045,1,5.183,3.997,0.277,60
1774889741.5951045,0,4.718,4.542,0.439,44
1774889741.8302393,1,5.135,4.014,0.435,37
1774889741.8302393,0,4.718,4.542,0.439,44
1774889741.8473983,1,5.135,4.014,0.435,37
1774889741.8473983,0,4.718,4.542,0.439,44
1774889741.9133608,1,5.076,4.011,0.47,35
1774889741.9133608,0,4.718,4.542,0.439,44
1774889742.2003734,1,5.055,4.048,0.516,64
1774889742.2003734,0,4.718,4.542,0.439,44
1774889742.2398164,1,5.055,4.048,0.516,64
1774889742.2398164,0,4.718,4.542,0.439,44
1774889742.2732587,1,5.055,4.048,0.516,64
1774889742.2732587,0,4.718,4.542,0.439,44
1774889742.4964864,1,5.273,3.919,0.37,14
1774889742.4964864,0,4.718,4.542,0.439,44
1774889742.53016,1,5.273,3.919,0.37,14
1774889742.53016,0,4.718,4.542,0.439,44
1774889742.5644815,1,5.273,3.919,0.37,14
1774889742.5644815,0,4.718,4.542,0.439,44
1774889742.772727,1,5.351,3.83,0.313,14
1774889742.772727,0,4.718,4.542,0.439,44
1774889742.801933,1,5.351,3.83,0.313,14
1774889742.801933,0,4.718,4.542,0.439,44
1774889742.8381686,1,5.351,3.83,0.313,14
1774889742.8381686,0,4.718,4.542,0.439,44
1774889742.859001,1,5.351,3.83,0.313,14
1774889742.859001,0,4.718,4.542,0.439,44
1774889743.09878,1,5.432,3.772,0.294,19
1774889743.09878,0,4.718,4.542,0.439,44
1774889743.119633,1,5.432,3.772,0.294,19
1774889743.119633,0,4.718,4.542,0.439,44
1774889743.1340868,1,5.432,3.772,0.294,19
1774889743.1340868,0,4.718,4.542,0.439,44
1774889743.1642537,1,5.432,3.772,0.294,19
1774889743.1642537,0,4.718,4.542,0.439,44
1774889743.3586528,1,5.436,3.725,0.244,14
1774889743.3586528,0,4.718,4.542,0.439,44
1774889743.3870754,1,5.42,3.716,0.284,59
1774889743.3870754,0,4.718,4.542,0.439,44
1774889743.4249294,1,5.42,3.716,0.284,59
1774889743.4249294,0,4.718,4.542,0.439,44
1774889743.4374602,1,5.42,3.716,0.284,59
1774889743.4374602,0,4.718,4.542,0.439,44
1774889743.6476357,1,5.323,3.706,0.396,59
1774889743.6476357,0,4.718,4.542,0.439,44
1774889743.6703134,1,5.323,3.706,0.396,59
1774889743.6703134,0,4.718,4.542,0.439,44
1774889743.6895077,1,5.23,3.765,0.453,35
