timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772907987.1096733,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907987.1283965,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.1427436,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.1600063,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.1821327,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.1995583,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.2185357,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.2389877,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.2548778,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.2720015,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.2878463,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.307769,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.339329,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.3574169,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.3752055,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.3970685,0.13000000992069577,0.5235987849306036,30.000000534701677
1772907987.4224892,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.4417677,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.4545388,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.4827075,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.5023568,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.5159488,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.5400026,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.5657406,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.5897462,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.6070123,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.6404054,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.6623418,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.6809833,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.6974971,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.7120686,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.7273333,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.7527268,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.7677863,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.7970538,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.8136618,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.8546078,0.13000000984663562,0.3520723808086656,20.17226150345926
1772907987.874559,0.13000000998571012,-0.5235987855362775,-30.000000569404232
1772907987.8986046,0.13000000998571012,-0.5235987855362775,-30.000000569404232
1772907987.917005,0.13000000998571012,-0.5235987855362775,-30.000000569404232
1772907987.9327214,0.13000000998571012,-0.5235987855362775,-30.000000569404232
1772907987.948998,0.13000000998571012,-0.5235987855362775,-30.000000569404232
1772907987.9672506,0.13000000998571012,-0.5235987855362775,-30.000000569404232
1772907987.983864,0.13000000998571012,-0.5235987855362775,-30.000000569404232
1772907987.9998324,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.0129135,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.0254972,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.0406997,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.0541837,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.06829,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.0871863,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.1016827,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.1153653,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.1306548,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.1430802,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.1575193,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.1741314,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.188258,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.2007093,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.2339263,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.248269,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.2728477,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.2926848,0.1300000099858453,-0.5235987855492967,-30.00000057015018
1772907988.3074734,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.320911,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.3338919,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.3472574,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.3602183,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.3762088,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.3893318,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.4048967,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.4188561,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.432772,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.4720528,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.5084646,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.5506785,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.5804887,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.6097326,0.13000000998629266,-0.5235987855517668,-30.000000570291704
1772907988.6346073,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.6583524,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.7019618,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.7187998,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.7544022,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.7696438,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.7869081,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.8024254,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.837276,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.8696713,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.8885877,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.910017,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.935404,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.9690483,0.13000000998442618,-0.5235987855460068,-30.00000056996168
1772907988.9860108,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.0003283,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.0188327,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.0558803,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.0799081,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.1065872,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.1221886,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.1500404,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.1714664,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.2078123,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.241081,0.13000000999291209,-0.5235987855748132,-30.000000571612166
1772907989.279952,0.1300000099917063,-0.5235987855708663,-30.00000057138602
1772907989.2963924,0.1300000099917063,-0.5235987855708663,-30.00000057138602
1772907989.317086,0.1300000099917063,-0.5235987855708663,-30.00000057138602
1772907989.33561,0.1300000099917063,-0.5235987855708663,-30.00000057138602
1772907989.358959,0.1300000099917063,-0.5235987855708663,-30.00000057138602
1772907989.45758,0.1300000099917063,-0.5235987855708663,-30.00000057138602
1772907989.5642457,0.1300000099917063,-0.5235987855708663,-30.00000057138602
1772907989.6294649,0.1300000099917063,-0.5235987855708663,-30.00000057138602
1772907989.694676,0.13000000997611033,-0.5235987855197535,-30.000000568457477
1772907989.7396321,0.13000000997611033,-0.5235987855197535,-30.000000568457477
1772907989.7806072,0.13000000997611033,-0.5235987855197535,-30.000000568457477
1772907989.8156881,0.13000000997611033,-0.5235987855197535,-30.000000568457477
1772907989.8688898,0.13000000997611033,-0.5235987855197535,-30.000000568457477
1772907989.9036043,0.13000000997611033,-0.5235987855197535,-30.000000568457477
1772907989.9462564,0.13000000998925174,-0.5235987855640962,-30.00000057099813
1772907989.9840267,0.13000000998925174,-0.5235987855640962,-30.00000057099813
1772907990.0055456,0.13000000998925174,-0.5235987855640962,-30.00000057099813
1772907990.0760758,0.13000000998925174,-0.5235987855640962,-30.00000057099813
1772907990.1002326,0.13000000998925174,-0.5235987855640962,-30.00000057099813
1772907990.1419573,0.13000000998925174,-0.5235987855640962,-30.00000057099813
1772907990.2029903,0.13000000998859634,-0.5235987855615819,-30.000000570854066
1772907990.2739115,0.13000000998859634,-0.5235987855615819,-30.000000570854066
1772907990.3282933,0.13000000998859634,-0.5235987855615819,-30.000000570854066
1772907990.3720412,0.13000000998859634,-0.5235987855615819,-30.000000570854066
1772907990.4442613,0.13000000998859634,-0.5235987855615819,-30.000000570854066
1772907990.4848425,0.13000000998859634,-0.5235987855615819,-30.000000570854066
1772907990.5122914,0.1300000099868669,-0.5235987855553751,-30.000000570498447
1772907990.555819,0.1300000099868669,-0.5235987855553751,-30.000000570498447
1772907990.5802457,0.1300000099868669,-0.5235987855553751,-30.000000570498447
1772907990.6002827,0.1300000099868669,-0.5235987855553751,-30.000000570498447
1772907990.6153915,0.1300000099868669,-0.5235987855553751,-30.000000570498447
1772907990.6769185,0.1300000099868669,-0.5235987855553751,-30.000000570498447
1772907990.743591,0.1300000099868669,-0.5235987855553751,-30.000000570498447
1772907990.8476794,0.13000000995372932,-0.5235987854434816,-30.000000564087422
1772907990.8902686,0.13000000995372932,-0.5235987854434816,-30.000000564087422
1772907990.9083872,0.13000000995372932,-0.5235987854434816,-30.000000564087422
1772907990.9458542,0.13000000995372932,-0.5235987854434816,-30.000000564087422
1772907990.9792907,0.13000000995372932,-0.5235987854434816,-30.000000564087422
1772907991.0450623,0.13000000995372932,-0.5235987854434816,-30.000000564087422
1772907991.0770063,0.1300000099755376,-0.5235987855166812,-30.000000568281447
1772907991.0927896,0.1300000099755376,-0.5235987855166812,-30.000000568281447
1772907991.1386006,0.1300000099755376,-0.5235987855166812,-30.000000568281447
1772907991.1879194,0.1300000099755376,-0.5235987855166812,-30.000000568281447
1772907991.2778542,0.1300000099755376,-0.5235987855166812,-30.000000568281447
1772907991.3154821,0.1300000099755376,-0.5235987855166812,-30.000000568281447
1772907991.3897743,0.1300000099755376,-0.5235987855166812,-30.000000568281447
1772907991.4362805,0.1300000099755376,-0.5235987855166812,-30.000000568281447
1772907991.474212,0.1300000099537402,-0.5235987853483902,-30.000000558639087
1772907991.5127823,0.1300000099537402,-0.5235987853483902,-30.000000558639087
1772907991.5832288,0.1300000099537402,-0.5235987853483902,-30.000000558639087
1772907991.649673,0.1300000099537402,-0.5235987853483902,-30.000000558639087
1772907991.714079,0.1300000098928846,-0.5235987851772336,-30.00000054883253
1772907991.7386782,0.1300000098928846,-0.5235987851772336,-30.00000054883253
1772907991.7873526,0.1300000098928846,-0.5235987851772336,-30.00000054883253
1772907991.839108,0.1300000098928846,-0.5235987851772336,-30.00000054883253
1772907991.8715043,0.1300000098928846,-0.5235987851772336,-30.00000054883253
1772907991.8917809,0.1300000098928846,-0.5235987851772336,-30.00000054883253
1772907991.9171824,0.1300000098928846,-0.5235987851772336,-30.00000054883253
1772907991.9672306,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907991.9955568,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907992.0241168,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907992.039215,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907992.0592299,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907992.0772812,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907992.1237335,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907992.1618419,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907992.213436,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907992.2613912,0.13000000988566962,-0.5235987850756161,-30.00000054301028
1772907992.322342,0.13000000987100677,-0.5235987848961635,-30.000000532728404
1772907992.359418,0.13000000987100677,-0.5235987848961635,-30.000000532728404
1772907992.385918,0.13000000987100677,-0.5235987848961635,-30.000000532728404
1772907992.424499,0.13000000987100677,-0.5235987848961635,-30.000000532728404
1772907992.4610546,0.13000000987100677,-0.5235987848961635,-30.000000532728404
1772907992.4952369,0.13000000987100677,-0.5235987848961635,-30.000000532728404
1772907992.551851,0.13000000987100677,-0.5235987848961635,-30.000000532728404
1772907992.5822113,0.13000000987100677,-0.5235987848961635,-30.000000532728404
1772907992.620345,0.13000000994645702,-0.523598785186777,-30.000000549379333
1772907992.6656418,0.13000000994645702,-0.523598785186777,-30.000000549379333
1772907992.7263196,0.13000000994645702,-0.523598785186777,-30.000000549379333
1772907992.768393,0.13000000994645702,-0.523598785186777,-30.000000549379333
1772907992.808672,0.13000000994645702,-0.523598785186777,-30.000000549379333
1772907992.8363807,0.13000000994645702,-0.523598785186777,-30.000000549379333
1772907992.889445,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907992.9108326,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907992.9253085,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907992.952055,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907992.9661334,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907992.9796286,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907992.9947822,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907993.0252132,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907993.098722,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907993.1809914,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907993.205218,0.13000000993762842,-0.5235987846372023,-30.00000051789102
1772907993.256376,0.13000000982713597,-0.5235987778393301,-30.00000012840163
1772907993.2808454,0.13000000982713597,-0.5235987778393301,-30.00000012840163
1772907993.3041234,0.13000000982713597,-0.5235987778393301,-30.00000012840163
1772907993.3281045,0.13000000982713597,-0.5235987778393301,-30.00000012840163
1772907993.3643482,0.13000000982713597,-0.5235987778393301,-30.00000012840163
1772907993.3920434,0.13000000982713597,-0.5235987778393301,-30.00000012840163
1772907993.4198558,0.13000000986583662,-0.5235987848178878,-30.000000528243536
1772907993.4471555,0.13000000986583662,-0.5235987848178878,-30.000000528243536
1772907993.526571,0.13000000986583662,-0.5235987848178878,-30.000000528243536
1772907993.551121,0.13000000986583662,-0.5235987848178878,-30.000000528243536
1772907993.584856,0.13000000986583662,-0.5235987848178878,-30.000000528243536
1772907993.6176066,0.13000000986583662,-0.5235987848178878,-30.000000528243536
1772907993.6714652,0.13000000986583662,-0.5235987848178878,-30.000000528243536
1772907993.7244658,0.13000000986583662,-0.5235987848178878,-30.000000528243536
1772907993.7873843,0.13000000974477333,-0.4361947492391922,-24.99211817717299
1772907993.8241298,0.13000000974477333,-0.4361947492391922,-24.99211817717299
1772907993.8500347,0.13000000974477333,-0.4361947492391922,-24.99211817717299
1772907993.9146354,0.13000000974477333,-0.4361947492391922,-24.99211817717299
1772907993.9834044,0.13000000974477333,-0.4361947492391922,-24.99211817717299
1772907994.0791733,0.13000000974477333,-0.4361947492391922,-24.99211817717299
1772907994.1247761,0.13000000974477333,-0.4361947492391922,-24.99211817717299
1772907994.1580422,0.13000000974477333,-0.4361947492391922,-24.99211817717299
1772907994.2288184,0.13000000992148716,0.47306706548321775,27.10474627882732
1772907994.3214407,0.13000000992148716,0.47306706548321775,27.10474627882732
1772907994.3594804,0.13000000992148716,0.47306706548321775,27.10474627882732
1772907994.4272196,0.13000000992148716,0.47306706548321775,27.10474627882732
1772907994.4649532,0.13000000995912095,0.5235987854507659,30.000000564504777
1772907994.5173314,0.13000000995912095,0.5235987854507659,30.000000564504777
1772907994.574969,0.13000000995912095,0.5235987854507659,30.000000564504777
1772907994.6201925,0.13000000995912095,0.5235987854507659,30.000000564504777
1772907994.6432514,0.13000000995912095,0.5235987854507659,30.000000564504777
1772907994.6708322,0.13000000996380756,0.5235987854739029,30.000000565830433
1772907994.7062395,0.13000000996380756,0.5235987854739029,30.000000565830433
1772907994.7806022,0.13000000996380756,0.5235987854739029,30.000000565830433
1772907994.9070594,0.13000000996380756,0.5235987854739029,30.000000565830433
1772907994.9253073,0.13000000996248254,0.523598785470095,30.000000565612254
1772907994.9688003,0.13000000996248254,0.523598785470095,30.000000565612254
1772907995.0168447,0.13000000996248254,0.523598785470095,30.000000565612254
1772907995.041386,0.13000000996248254,0.523598785470095,30.000000565612254
1772907995.072603,0.13000000996248254,0.523598785470095,30.000000565612254
1772907995.0960157,0.13000000996248254,0.523598785470095,30.000000565612254
1772907995.1189334,0.13000000996248254,0.523598785470095,30.000000565612254
1772907995.1351368,0.13000000996248254,0.523598785470095,30.000000565612254
1772907995.1638517,0.13000000996248254,0.523598785470095,30.000000565612254
1772907995.1888764,0.13000000996248254,0.523598785470095,30.000000565612254
1772907995.2300563,0.13000000995047115,0.5235987854051894,30.00000056189344
1772907995.2657175,0.13000000995047115,0.5235987854051894,30.00000056189344
1772907995.2982893,0.13000000995047115,0.5235987854051894,30.00000056189344
1772907995.350469,0.13000000995047115,0.5235987854051894,30.00000056189344
1772907995.3779187,0.13000000995047115,0.5235987854051894,30.00000056189344
1772907995.4147263,0.13000000995047115,0.5235987854051894,30.00000056189344
1772907995.4363992,0.13000000995047115,0.5235987854051894,30.00000056189344
1772907995.4740112,0.13000000995047115,0.5235987854051894,30.00000056189344
1772907995.5007796,0.13000000994480654,0.5235987853708997,30.000000559928782
1772907995.5653324,0.13000000994480654,0.5235987853708997,30.000000559928782
1772907995.649259,0.13000000994480654,0.5235987853708997,30.000000559928782
1772907995.6761286,0.13000000994480654,0.5235987853708997,30.000000559928782
1772907995.7475324,0.13000000994480654,0.5235987853708997,30.000000559928782
1772907995.7844183,0.13000000994480654,0.5235987853708997,30.000000559928782
1772907995.8057406,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907995.8277965,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907995.8507185,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907995.883553,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907995.9250152,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907995.970288,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907996.0066717,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907996.0824003,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907996.108715,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907996.1437612,0.13000000993812955,0.5235987853482973,30.00000055863376
1772907996.1862538,0.13000000997468028,0.5235987855011858,30.000000567393624
1772907996.215245,0.13000000997468028,0.5235987855011858,30.000000567393624
1772907996.2442605,0.13000000997468028,0.5235987855011858,30.000000567393624
1772907996.2757246,0.13000000997468028,0.5235987855011858,30.000000567393624
1772907996.3316257,0.13000000997468028,0.5235987855011858,30.000000567393624
1772907996.3844182,0.13000000997468028,0.5235987855011858,30.000000567393624
1772907996.4143033,0.13000000997468028,0.5235987855011858,30.000000567393624
1772907996.4368222,0.13000000996649455,0.523598785469995,30.000000565606527
1772907996.4745045,0.13000000996649455,0.523598785469995,30.000000565606527
1772907996.508436,0.13000000996649455,0.523598785469995,30.000000565606527
1772907996.5523775,0.13000000996649455,0.523598785469995,30.000000565606527
1772907996.6216366,0.13000000996649455,0.523598785469995,30.000000565606527
1772907996.6867871,0.13000000996649455,0.523598785469995,30.000000565606527
1772907996.7154179,0.13000000988907806,0.5235987851771782,30.00000054882936
1772907996.7600226,0.13000000988907806,0.5235987851771782,30.00000054882936
1772907996.7984834,0.13000000988907806,0.5235987851771782,30.00000054882936
1772907996.8268232,0.13000000988907806,0.5235987851771782,30.00000054882936
1772907996.8788507,0.13000000988907806,0.5235987851771782,30.00000054882936
1772907996.8979144,0.13000000988907806,0.5235987851771782,30.00000054882936
1772907996.9286478,0.13000000988907806,0.5235987851771782,30.00000054882936
1772907996.9503343,0.13000000988907806,0.5235987851771782,30.00000054882936
1772907997.0021625,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.0603292,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.0830312,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.1113546,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.127775,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.1590118,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.1864061,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.2070785,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.231833,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.2802885,0.13000000986662025,0.5235987851046662,30.000000544674727
1772907997.317651,0.1300000098233391,0.5235987849601793,30.000000536396236
1772907997.3867593,0.1300000098233391,0.5235987849601793,30.000000536396236
1772907997.4330206,0.1300000098233391,0.5235987849601793,30.000000536396236
