timestamp,tag_id,x,y,z,quality
1772318546.599448,1,1.466,-4.364,1.019,78
1772318546.6565099,0,1.419,-4.202,0.909,62
1772318546.6565099,1,1.466,-4.364,1.019,78
1772318546.7113307,0,1.422,-4.192,0.895,64
1772318546.7113307,1,1.466,-4.364,1.019,78
1772318546.748938,0,1.422,-4.192,0.895,64
1772318546.748938,1,1.529,-4.381,1.066,71
1772318546.79389,0,1.429,-4.185,0.885,64
1772318546.79389,1,1.529,-4.381,1.066,71
1772318546.8281262,0,1.429,-4.185,0.885,64
1772318546.8281262,1,1.579,-4.403,1.101,71
1772318546.8424265,0,1.429,-4.185,0.885,64
1772318546.8424265,1,1.579,-4.403,1.101,71
1772318546.8721662,0,1.455,-4.201,0.89,65
1772318546.8721662,1,1.579,-4.403,1.101,71
1772318546.922181,0,1.455,-4.201,0.89,65
1772318546.922181,1,1.621,-4.419,1.083,68
1772318546.9661927,0,1.436,-4.212,0.9,63
1772318546.9661927,1,1.621,-4.419,1.083,68
1772318546.9980717,0,1.436,-4.212,0.9,63
1772318546.9980717,1,1.621,-4.419,1.083,68
1772318547.0747504,0,1.436,-4.212,0.9,63
1772318547.0747504,1,1.542,-4.358,1.054,63
1772318547.1551206,0,1.417,-4.188,0.914,65
1772318547.1551206,1,1.576,-4.379,1.051,68
1772318547.1781466,0,1.432,-4.201,0.904,64
1772318547.1781466,1,1.576,-4.379,1.051,68
1772318547.292081,0,1.432,-4.201,0.904,64
1772318547.292081,1,1.613,-4.383,1.042,69
1772318547.3445942,0,1.415,-4.223,0.859,59
1772318547.3445942,1,1.613,-4.383,1.042,69
1772318547.3885865,0,1.407,-4.231,0.863,62
1772318547.3885865,1,1.649,-4.401,1.041,69
1772318547.4502797,0,1.407,-4.231,0.863,62
1772318547.4502797,1,1.538,-4.337,0.998,60
1772318547.4834983,0,1.411,-4.23,0.867,63
1772318547.4834983,1,1.538,-4.337,0.998,60
1772318547.5240352,0,1.411,-4.23,0.867,63
1772318547.5240352,1,1.593,-4.374,1.018,69
1772318547.5817425,0,1.412,-4.235,0.853,62
1772318547.5817425,1,1.593,-4.374,1.018,69
1772318547.6290846,0,1.412,-4.235,0.853,62
1772318547.6290846,1,1.637,-4.388,1.068,72
1772318547.6906447,0,1.392,-4.234,0.86,62
1772318547.6906447,1,1.637,-4.388,1.068,72
1772318547.7294436,0,1.392,-4.234,0.86,62
1772318547.7294436,1,1.663,-4.404,1.103,71
1772318547.760104,0,1.392,-4.234,0.86,62
1772318547.760104,1,1.663,-4.404,1.103,71
1772318547.7904406,0,1.381,-4.242,0.843,60
1772318547.7904406,1,1.663,-4.404,1.103,71
1772318547.8406193,0,1.381,-4.242,0.843,60
1772318547.8406193,1,1.543,-4.444,1.496,64
1772318547.885043,0,1.391,-4.238,0.855,63
1772318547.885043,1,1.456,-4.483,1.791,64
1772318547.927431,0,1.391,-4.238,0.855,63
1772318547.927431,1,1.456,-4.483,1.791,64
1772318547.9814515,0,1.381,-4.209,0.868,64
1772318547.9814515,1,1.456,-4.483,1.791,64
1772318548.0431843,0,1.381,-4.209,0.868,64
1772318548.0431843,1,1.447,-4.48,1.575,61
1772318548.101109,0,1.38,-4.186,0.867,64
1772318548.101109,1,1.447,-4.48,1.575,61
1772318548.164763,0,1.38,-4.186,0.867,64
1772318548.164763,1,1.522,-4.469,1.44,69
1772318548.1996255,0,1.38,-4.186,0.867,64
1772318548.1996255,1,1.522,-4.469,1.44,69
1772318548.3377297,0,1.382,-4.177,0.894,65
1772318548.3377297,1,1.457,-4.447,1.228,61
1772318548.3940961,0,1.392,-4.184,0.905,65
1772318548.3940961,1,1.51,-4.438,1.205,70
1772318548.4628835,0,1.392,-4.184,0.905,65
1772318548.4628835,1,1.51,-4.438,1.205,70
1772318548.5251608,0,1.395,-4.203,0.912,63
1772318548.5251608,1,1.544,-4.42,1.168,68
1772318548.6047685,0,1.392,-4.21,0.906,63
1772318548.6047685,1,1.577,-4.404,1.157,70
1772318548.6510801,0,1.392,-4.21,0.906,63
1772318548.6510801,1,1.577,-4.404,1.157,70
1772318548.717537,0,1.377,-4.169,0.891,62
1772318548.717537,1,1.611,-4.41,1.155,70
1772318548.7691512,0,1.377,-4.169,0.891,62
1772318548.7691512,1,1.611,-4.41,1.155,70
1772318548.8214707,0,1.391,-4.184,0.875,63
1772318548.8214707,1,1.638,-4.413,1.146,70
1772318548.8548698,0,1.391,-4.184,0.875,63
1772318548.8548698,1,1.638,-4.413,1.146,70
1772318548.8960326,0,1.409,-4.206,0.853,62
1772318548.8960326,1,1.663,-4.412,1.109,68
1772318548.9500864,0,1.409,-4.206,0.853,62
1772318548.9500864,1,1.663,-4.412,1.109,68
1772318548.9839234,0,1.427,-4.189,0.846,65
1772318548.9839234,1,1.663,-4.412,1.109,68
1772318549.049205,0,1.427,-4.189,0.846,65
1772318549.049205,1,1.67,-4.408,1.146,72
1772318549.0869787,0,1.427,-4.189,0.846,65
1772318549.0869787,1,1.67,-4.408,1.146,72
1772318549.1186154,0,1.395,-4.151,0.866,63
1772318549.1186154,1,1.667,-4.412,1.138,69
1772318549.1613913,0,1.395,-4.151,0.866,63
1772318549.1613913,1,1.667,-4.412,1.138,69
1772318549.2082593,0,1.403,-4.174,0.893,71
1772318549.2082593,1,1.688,-4.409,1.135,71
1772318549.2476273,0,1.403,-4.174,0.893,71
1772318549.2476273,1,1.688,-4.409,1.135,71
1772318549.2668629,0,1.413,-4.198,0.875,62
1772318549.2668629,1,1.688,-4.409,1.135,71
1772318549.2871315,0,1.413,-4.198,0.875,62
1772318549.2871315,1,1.688,-4.409,1.135,71
1772318549.31439,0,1.413,-4.198,0.875,62
1772318549.31439,1,1.679,-4.404,1.166,72
1772318549.4515498,0,1.429,-4.21,0.867,63
1772318549.4515498,1,1.544,-4.323,1.08,56
1772318549.4869757,0,1.428,-4.223,0.871,63
1772318549.4869757,1,1.544,-4.323,1.08,56
1772318549.5135984,0,1.428,-4.223,0.871,63
1772318549.5135984,1,1.582,-4.351,1.064,68
1772318549.547805,0,1.428,-4.223,0.871,63
1772318549.547805,1,1.582,-4.351,1.064,68
1772318549.5855188,0,1.429,-4.226,0.898,65
1772318549.5855188,1,1.582,-4.351,1.064,68
1772318549.6582067,0,1.429,-4.226,0.898,65
1772318549.6582067,1,1.601,-4.352,1.059,69
1772318549.7031367,0,1.429,-4.226,0.898,65
1772318549.7031367,1,1.601,-4.352,1.059,69
1772318549.762319,0,1.397,-4.184,0.881,61
1772318549.762319,1,1.513,-4.289,1.003,60
1772318549.804596,0,1.39,-4.204,0.878,62
1772318549.804596,1,1.449,-4.245,0.959,60
1772318549.8511133,0,1.39,-4.204,0.878,62
1772318549.8511133,1,1.449,-4.245,0.959,60
1772318549.914657,0,1.382,-4.21,0.87,62
1772318549.914657,1,1.519,-4.293,0.975,68
1772318549.9937675,0,1.396,-4.222,0.877,63
1772318549.9937675,1,1.519,-4.293,0.975,68
1772318550.0334392,0,1.396,-4.222,0.877,63
1772318550.0334392,1,1.556,-4.323,1.002,69
1772318550.090696,0,1.386,-4.237,0.874,61
1772318550.090696,1,1.556,-4.323,1.002,69
1772318550.1477523,0,1.386,-4.237,0.874,61
1772318550.1477523,1,1.594,-4.35,1.012,68
1772318550.1855946,0,1.38,-4.23,0.913,65
1772318550.1855946,1,1.507,-4.291,0.974,61
1772318550.275314,0,1.38,-4.23,0.913,65
1772318550.275314,1,1.507,-4.291,0.974,61
1772318550.3369477,0,1.383,-4.198,0.901,64
1772318550.3369477,1,1.481,-4.318,0.978,63
1772318550.3937006,0,1.385,-4.208,0.913,64
1772318550.3937006,1,1.481,-4.318,0.978,63
1772318550.455977,0,1.385,-4.208,0.913,64
1772318550.455977,1,1.459,-4.341,0.974,62
1772318550.473266,0,1.392,-4.216,0.929,65
1772318550.473266,1,1.459,-4.341,0.974,62
1772318550.518192,0,1.392,-4.216,0.929,65
1772318550.518192,1,1.527,-4.361,0.984,68
1772318550.5701125,0,1.392,-4.216,0.929,65
1772318550.5701125,1,1.527,-4.361,0.984,68
1772318550.5977151,0,1.392,-4.216,0.929,65
1772318550.5977151,1,1.55,-4.367,0.989,67
1772318550.6273532,0,1.351,-4.176,0.9,59
1772318550.6273532,1,1.55,-4.367,0.989,67
1772318550.6661315,0,1.347,-4.2,0.897,61
1772318550.6661315,1,1.55,-4.367,0.989,67
1772318550.6904714,0,1.347,-4.2,0.897,61
1772318550.6904714,1,1.582,-4.371,1.035,71
1772318550.733642,0,1.347,-4.2,0.897,61
1772318550.733642,1,1.582,-4.371,1.035,71
1772318550.7804413,0,1.36,-4.214,0.873,61
1772318550.7804413,1,1.498,-4.302,0.993,61
1772318550.837727,0,1.36,-4.214,0.873,61
1772318550.837727,1,1.498,-4.302,0.993,61
1772318550.8897247,0,1.365,-4.227,0.849,60
1772318550.8897247,1,1.498,-4.302,0.993,61
1772318550.9551516,0,1.365,-4.227,0.849,60
1772318550.9551516,1,1.576,-4.321,0.993,70
1772318551.0139642,0,1.382,-4.237,0.869,64
1772318551.0139642,1,1.523,-4.345,0.957,59
1772318551.062769,0,1.382,-4.237,0.869,64
1772318551.062769,1,1.523,-4.345,0.957,59
1772318551.1070058,0,1.371,-4.238,0.877,62
1772318551.1070058,1,1.48,-4.366,0.941,60
1772318551.178938,0,1.384,-4.247,0.869,62
1772318551.178938,1,1.48,-4.366,0.941,60
1772318551.2191155,0,1.384,-4.247,0.869,62
1772318551.2191155,1,1.525,-4.373,0.968,68
1772318551.262551,0,1.377,-4.246,0.862,61
1772318551.262551,1,1.525,-4.373,0.968,68
1772318551.3083677,0,1.377,-4.246,0.862,61
1772318551.3083677,1,1.557,-4.387,1.013,69
1772318551.3479073,0,1.377,-4.246,0.862,61
1772318551.3479073,1,1.557,-4.387,1.013,69
1772318551.3685238,0,1.36,-4.251,0.825,58
1772318551.3685238,1,1.557,-4.387,1.013,69
1772318551.390432,0,1.36,-4.251,0.825,58
1772318551.390432,1,1.58,-4.406,1.01,66
1772318551.4285042,0,1.36,-4.251,0.825,58
1772318551.4285042,1,1.58,-4.406,1.01,66
1772318551.4994802,0,1.361,-4.254,0.812,60
1772318551.4994802,1,1.58,-4.406,1.01,66
1772318551.542682,0,1.361,-4.254,0.812,60
1772318551.542682,1,1.53,-4.412,0.988,61
1772318551.5676088,0,1.361,-4.254,0.812,60
1772318551.5676088,1,1.53,-4.412,0.988,61
1772318551.6011794,0,1.373,-4.222,0.818,64
1772318551.6011794,1,1.555,-4.407,0.996,67
1772318551.6233974,0,1.373,-4.222,0.818,64
1772318551.6233974,1,1.555,-4.407,0.996,67
1772318551.6409533,0,1.373,-4.222,0.818,64
1772318551.6409533,1,1.555,-4.407,0.996,67
1772318551.665122,0,1.373,-4.222,0.818,64
1772318551.665122,1,1.555,-4.407,0.996,67
1772318551.7099574,0,1.374,-4.234,0.816,61
1772318551.7099574,1,1.593,-4.41,1.004,68
1772318551.7580447,0,1.374,-4.234,0.816,61
1772318551.7580447,1,1.593,-4.41,1.004,68
1772318551.8460462,0,1.373,-4.235,0.83,62
1772318551.8460462,1,1.624,-4.422,1.037,70
1772318551.9128754,0,1.348,-4.193,0.837,61
1772318551.9128754,1,1.642,-4.427,1.081,71
1772318551.961585,0,1.348,-4.193,0.837,61
1772318551.961585,1,1.642,-4.427,1.081,71
1772318551.9902713,0,1.357,-4.206,0.853,63
1772318551.9902713,1,1.537,-4.368,1.062,62
1772318552.0516236,0,1.357,-4.206,0.853,63
1772318552.0516236,1,1.537,-4.368,1.062,62
1772318552.08326,0,1.37,-4.212,0.888,65
1772318552.08326,1,1.537,-4.368,1.062,62
1772318552.1215267,0,1.37,-4.212,0.888,65
1772318552.1215267,1,1.453,-4.319,1.04,62
1772318552.1411116,0,1.37,-4.212,0.888,65
1772318552.1411116,1,1.453,-4.319,1.04,62
1772318552.1580222,0,1.374,-4.227,0.914,64
1772318552.1580222,1,1.453,-4.319,1.04,62
1772318552.2024484,0,1.374,-4.227,0.914,64
1772318552.2024484,1,1.42,-4.286,1.029,64
1772318552.2371974,0,1.374,-4.227,0.914,64
1772318552.2371974,1,1.42,-4.286,1.029,64
1772318552.2695408,0,1.374,-4.227,0.914,64
1772318552.2695408,1,1.42,-4.286,1.029,64
1772318552.3321655,0,1.372,-4.228,0.902,62
1772318552.3321655,1,1.421,-4.31,1.043,65
1772318552.4130328,0,1.372,-4.228,0.902,62
1772318552.4130328,1,1.371,-4.28,1.022,62
1772318552.484527,0,1.388,-4.217,0.873,61
1772318552.484527,1,1.371,-4.28,1.022,62
1772318552.5356352,0,1.388,-4.217,0.873,61
1772318552.5356352,1,1.465,-4.325,1.072,72
1772318552.5584557,0,1.388,-4.217,0.873,61
1772318552.5584557,1,1.465,-4.325,1.072,72
1772318552.584785,0,1.393,-4.193,0.905,67
1772318552.584785,1,1.465,-4.325,1.072,72
1772318552.644091,0,1.393,-4.193,0.905,67
1772318552.644091,1,1.507,-4.358,1.059,66
1772318552.6622417,0,1.393,-4.193,0.905,67
1772318552.6622417,1,1.507,-4.358,1.059,66
1772318552.744341,0,1.393,-4.18,0.903,64
1772318552.744341,1,1.542,-4.372,1.065,68
1772318552.787143,0,1.393,-4.18,0.903,64
1772318552.787143,1,1.542,-4.372,1.065,68
1772318552.825571,0,1.388,-4.201,0.918,63
1772318552.825571,1,1.516,-4.381,1.038,70
1772318552.847652,0,1.388,-4.201,0.918,63
1772318552.847652,1,1.516,-4.381,1.038,70
1772318552.877915,0,1.392,-4.215,0.905,62
1772318552.877915,1,1.516,-4.381,1.038,70
1772318552.9552538,0,1.392,-4.215,0.905,62
1772318552.9552538,1,1.438,-4.332,0.997,60
1772318553.018743,0,1.398,-4.219,0.903,63
1772318553.018743,1,1.438,-4.332,0.997,60
1772318553.0641372,0,1.398,-4.219,0.903,63
1772318553.0641372,1,1.407,-4.298,0.991,63
1772318553.1246696,0,1.359,-4.229,0.901,60
1772318553.1246696,1,1.373,-4.274,0.973,62
1772318553.162023,0,1.356,-4.238,0.906,62
1772318553.162023,1,1.373,-4.274,0.973,62
1772318553.277249,0,1.356,-4.238,0.906,62
1772318553.277249,1,1.328,-4.253,0.98,62
1772318553.3230755,0,1.375,-4.233,0.896,63
1772318553.3230755,1,1.418,-4.299,1.015,69
1772318553.3700495,0,1.375,-4.233,0.896,63
1772318553.3700495,1,1.418,-4.299,1.015,69
1772318553.4261048,0,1.359,-4.236,0.847,58
1772318553.4261048,1,1.491,-4.33,1.053,71
1772318553.4548256,0,1.359,-4.236,0.847,58
1772318553.4548256,1,1.491,-4.33,1.053,71
1772318553.4870641,0,1.367,-4.235,0.859,63
1772318553.4870641,1,1.55,-4.371,1.062,69
1772318553.5162194,0,1.367,-4.235,0.859,63
1772318553.5162194,1,1.55,-4.371,1.062,69
1772318553.584437,0,1.381,-4.246,0.844,61
1772318553.584437,1,1.55,-4.371,1.062,69
1772318553.6644573,0,1.381,-4.246,0.844,61
1772318553.6644573,1,1.468,-4.32,1.015,60
1772318553.689022,0,1.392,-4.258,0.858,63
1772318553.689022,1,1.52,-4.356,1.054,70
1772318553.7185767,0,1.392,-4.258,0.858,63
1772318553.7185767,1,1.52,-4.356,1.054,70
1772318553.7397327,0,1.392,-4.258,0.858,63
1772318553.7397327,1,1.52,-4.356,1.054,70
1772318553.784344,0,1.392,-4.258,0.858,63
1772318553.784344,1,1.52,-4.356,1.054,70
1772318553.9163082,0,1.392,-4.258,0.858,63
1772318553.9163082,1,1.564,-4.395,1.064,68
1772318553.946673,0,1.392,-4.258,0.858,63
1772318553.946673,1,1.502,-4.422,1.057,60
1772318554.0078251,0,1.392,-4.258,0.858,63
1772318554.0078251,1,1.502,-4.422,1.057,60
1772318554.058468,0,1.392,-4.258,0.858,63
1772318554.058468,1,1.561,-4.445,1.163,74
1772318554.0970433,0,1.392,-4.258,0.858,63
1772318554.0970433,1,1.598,-4.458,1.167,70
1772318554.1408987,0,1.392,-4.258,0.858,63
1772318554.1408987,1,1.598,-4.458,1.167,70
1772318554.205963,0,1.392,-4.258,0.858,63
1772318554.205963,1,1.598,-4.458,1.167,70
1772318554.2870684,0,1.392,-4.258,0.858,63
1772318554.2870684,1,1.64,-4.481,1.252,73
1772318554.3037126,0,1.392,-4.258,0.858,63
1772318554.3037126,1,1.64,-4.481,1.252,73
1772318554.3186705,0,1.392,-4.258,0.858,63
1772318554.3186705,1,1.64,-4.481,1.252,73
1772318554.3342571,0,1.392,-4.258,0.858,63
1772318554.3342571,1,1.64,-4.481,1.252,73
1772318554.35391,0,1.392,-4.258,0.858,63
1772318554.35391,1,1.64,-4.481,1.252,73
1772318554.3827307,0,1.392,-4.258,0.858,63
1772318554.3827307,1,1.514,-4.399,1.154,57
1772318554.4491985,0,1.392,-4.258,0.858,63
1772318554.4491985,1,1.514,-4.399,1.154,57
1772318554.4749684,0,1.392,-4.258,0.858,63
1772318554.4749684,1,1.514,-4.399,1.154,57
1772318554.5143054,0,1.392,-4.258,0.858,63
1772318554.5143054,1,1.417,-4.347,1.09,58
1772318554.5698433,0,1.392,-4.258,0.858,63
1772318554.5698433,1,1.417,-4.347,1.09,58
1772318554.6145458,0,1.392,-4.258,0.858,63
1772318554.6145458,1,1.487,-4.385,1.13,71
1772318554.6426322,0,1.392,-4.258,0.858,63
1772318554.6426322,1,1.487,-4.385,1.13,71
1772318554.6654105,0,1.392,-4.258,0.858,63
1772318554.6654105,1,1.487,-4.385,1.13,71
1772318554.686831,0,1.392,-4.258,0.858,63
1772318554.686831,1,1.554,-4.396,1.123,70
1772318554.7099411,0,1.392,-4.258,0.858,63
1772318554.7099411,1,1.554,-4.396,1.123,70
1772318554.7476506,0,1.392,-4.258,0.858,63
1772318554.7476506,1,1.554,-4.396,1.123,70
1772318554.7771413,0,1.392,-4.258,0.858,63
1772318554.7771413,1,1.585,-4.412,1.124,69
1772318554.7998233,0,1.392,-4.258,0.858,63
1772318554.7998233,1,1.585,-4.412,1.124,69
1772318554.8142512,0,1.392,-4.258,0.858,63
1772318554.8142512,1,1.585,-4.412,1.124,69
1772318554.8336356,0,1.392,-4.258,0.858,63
1772318554.8336356,1,1.585,-4.412,1.124,69
1772318554.8632293,0,1.392,-4.258,0.858,63
1772318554.8632293,1,1.585,-4.412,1.124,69
1772318554.878197,0,1.392,-4.258,0.858,63
1772318554.878197,1,1.486,-4.336,1.074,60
1772318554.9231699,0,1.392,-4.258,0.858,63
1772318554.9231699,1,1.486,-4.336,1.074,60
1772318554.944975,0,1.392,-4.258,0.858,63
1772318554.944975,1,1.486,-4.336,1.074,60
1772318554.964034,0,1.392,-4.258,0.858,63
1772318554.964034,1,1.486,-4.336,1.074,60
1772318554.9822314,0,1.392,-4.258,0.858,63
1772318554.9822314,1,1.531,-4.362,1.066,68
1772318555.007514,0,1.392,-4.258,0.858,63
1772318555.007514,1,1.531,-4.362,1.066,68
1772318555.0332088,0,1.392,-4.258,0.858,63
1772318555.0332088,1,1.531,-4.362,1.066,68
1772318555.0534523,0,1.392,-4.258,0.858,63
1772318555.0534523,1,1.531,-4.362,1.066,68
1772318555.0790975,0,1.392,-4.258,0.858,63
1772318555.0790975,1,1.531,-4.362,1.066,68
1772318555.1008928,0,1.392,-4.258,0.858,63
1772318555.1008928,1,1.572,-4.386,1.08,69
1772318555.1171544,0,1.392,-4.258,0.858,63
1772318555.1171544,1,1.572,-4.386,1.08,69
1772318555.1316574,0,1.392,-4.258,0.858,63
1772318555.1316574,1,1.572,-4.386,1.08,69
1772318555.1532187,0,1.392,-4.258,0.858,63
1772318555.1532187,1,1.572,-4.386,1.08,69
1772318555.1727746,0,1.392,-4.258,0.858,63
1772318555.1727746,1,1.572,-4.386,1.08,69
1772318555.1948102,0,1.392,-4.258,0.858,63
1772318555.1948102,1,1.584,-4.392,1.111,70
1772318555.212747,0,1.392,-4.258,0.858,63
1772318555.212747,1,1.584,-4.392,1.111,70
1772318555.2285385,0,1.392,-4.258,0.858,63
1772318555.2285385,1,1.584,-4.392,1.111,70
1772318555.2464077,0,1.392,-4.258,0.858,63
1772318555.2464077,1,1.584,-4.392,1.111,70
1772318555.287072,0,1.392,-4.258,0.858,63
1772318555.287072,1,1.507,-4.411,1.068,58
1772318555.3318787,0,1.392,-4.258,0.858,63
1772318555.3318787,1,1.507,-4.411,1.068,58
1772318555.3664048,0,1.392,-4.258,0.858,63
1772318555.3664048,1,1.507,-4.411,1.068,58
1772318555.380453,0,1.392,-4.258,0.858,63
1772318555.380453,1,1.507,-4.411,1.068,58
1772318555.405458,0,1.392,-4.258,0.858,63
1772318555.405458,1,1.547,-4.412,1.066,68
1772318555.4322016,0,1.392,-4.258,0.858,63
1772318555.4322016,1,1.547,-4.412,1.066,68
1772318555.4490838,0,1.392,-4.258,0.858,63
1772318555.4490838,1,1.547,-4.412,1.066,68
1772318555.4636693,0,1.392,-4.258,0.858,63
1772318555.4636693,1,1.547,-4.412,1.066,68
1772318555.4808326,0,1.392,-4.258,0.858,63
1772318555.4808326,1,1.562,-4.409,1.074,68
1772318555.499393,0,1.392,-4.258,0.858,63
1772318555.499393,1,1.562,-4.409,1.074,68
1772318555.5335422,0,1.392,-4.258,0.858,63
1772318555.5335422,1,1.562,-4.409,1.074,68
1772318555.5578203,0,1.392,-4.258,0.858,63
1772318555.5578203,1,1.562,-4.409,1.074,68
1772318555.5739589,0,1.392,-4.258,0.858,63
1772318555.5739589,1,1.442,-4.33,1.026,56
1772318555.5962603,0,1.392,-4.258,0.858,63
1772318555.5962603,1,1.442,-4.33,1.026,56
1772318555.615818,0,1.392,-4.258,0.858,63
1772318555.615818,1,1.442,-4.33,1.026,56
1772318555.647568,0,1.392,-4.258,0.858,63
1772318555.647568,1,1.442,-4.33,1.026,56
1772318555.6677284,0,1.392,-4.258,0.858,63
1772318555.6677284,1,1.442,-4.33,1.026,56
1772318555.686153,0,1.392,-4.258,0.858,63
1772318555.686153,1,1.489,-4.35,1.052,69
1772318555.709456,0,1.392,-4.258,0.858,63
1772318555.709456,1,1.489,-4.35,1.052,69
1772318555.733108,0,1.392,-4.258,0.858,63
1772318555.733108,1,1.489,-4.35,1.052,69
1772318555.7596037,0,1.392,-4.258,0.858,63
1772318555.7596037,1,1.489,-4.35,1.052,69
1772318555.7767425,0,1.392,-4.258,0.858,63
1772318555.7767425,1,1.418,-4.369,1.027,58
1772318555.8168113,0,1.392,-4.258,0.858,63
1772318555.8168113,1,1.418,-4.369,1.027,58
1772318555.8396184,0,1.392,-4.258,0.858,63
1772318555.8396184,1,1.418,-4.369,1.027,58
1772318555.868431,0,1.392,-4.258,0.858,63
1772318555.868431,1,1.418,-4.369,1.027,58
1772318555.8916342,0,1.392,-4.258,0.858,63
1772318555.8916342,1,1.253,-4.429,1.486,48
1772318555.9300206,0,1.392,-4.258,0.858,63
1772318555.9300206,1,1.253,-4.429,1.486,48
1772318555.9463327,0,1.392,-4.258,0.858,63
1772318555.9463327,1,1.253,-4.429,1.486,48
1772318555.9590735,0,1.392,-4.258,0.858,63
1772318555.9590735,1,1.253,-4.429,1.486,48
1772318555.9806705,0,1.392,-4.258,0.858,63
1772318555.9806705,1,1.376,-4.414,1.43,73
1772318556.012533,0,1.392,-4.258,0.858,63
1772318556.012533,1,1.376,-4.414,1.43,73
1772318556.0272248,0,1.392,-4.258,0.858,63
1772318556.0272248,1,1.376,-4.414,1.43,73
1772318556.043112,0,1.392,-4.258,0.858,63
1772318556.043112,1,1.376,-4.414,1.43,73
1772318556.0659533,0,1.392,-4.258,0.858,63
1772318556.0659533,1,1.376,-4.414,1.43,73
1772318556.0845478,0,1.392,-4.258,0.858,63
1772318556.0845478,1,1.262,-4.448,1.799,49
1772318556.1115887,0,1.392,-4.258,0.858,63
1772318556.1115887,1,1.262,-4.448,1.799,49
1772318556.1290593,0,1.392,-4.258,0.858,63
1772318556.1290593,1,1.262,-4.448,1.799,49
1772318556.1598268,0,1.392,-4.258,0.858,63
1772318556.1598268,1,1.262,-4.448,1.799,49
1772318556.176234,0,1.392,-4.258,0.858,63
1772318556.176234,1,1.262,-4.448,1.799,49
1772318556.1983578,0,1.392,-4.258,0.858,63
1772318556.1983578,1,1.179,-4.478,2.056,51
1772318556.2152796,0,1.392,-4.258,0.858,63
1772318556.2152796,1,1.179,-4.478,2.056,51
1772318556.2358701,0,1.392,-4.258,0.858,63
1772318556.2358701,1,1.179,-4.478,2.056,51
1772318556.2531776,0,1.392,-4.258,0.858,63
1772318556.2531776,1,1.179,-4.478,2.056,51
1772318556.2694035,0,1.392,-4.258,0.858,63
1772318556.2694035,1,1.134,-4.398,1.774,54
1772318556.3031251,0,1.392,-4.258,0.858,63
1772318556.3031251,1,1.134,-4.398,1.774,54
1772318556.3532438,0,1.392,-4.258,0.858,63
1772318556.3532438,1,1.134,-4.398,1.774,54
1772318556.36966,0,1.392,-4.258,0.858,63
1772318556.36966,1,1.263,-4.383,1.599,69
1772318556.3916166,0,1.392,-4.258,0.858,63
1772318556.3916166,1,1.263,-4.383,1.599,69
1772318556.408367,0,1.392,-4.258,0.858,63
1772318556.408367,1,1.263,-4.383,1.599,69
1772318556.429181,0,1.392,-4.258,0.858,63
1772318556.429181,1,1.263,-4.383,1.599,69
1772318556.445686,0,1.392,-4.258,0.858,63
1772318556.445686,1,1.263,-4.383,1.599,69
1772318556.4671404,0,1.392,-4.258,0.858,63
1772318556.4671404,1,1.263,-4.383,1.599,69
1772318556.4826312,0,1.392,-4.258,0.858,63
1772318556.4826312,1,1.373,-4.365,1.466,70
1772318556.5012763,0,1.392,-4.258,0.858,63
1772318556.5012763,1,1.373,-4.365,1.466,70
1772318556.5171628,0,1.392,-4.258,0.858,63
1772318556.5171628,1,1.373,-4.365,1.466,70
1772318556.5398254,0,1.392,-4.258,0.858,63
1772318556.5398254,1,1.373,-4.365,1.466,70
1772318556.5633,0,1.392,-4.258,0.858,63
1772318556.5633,1,1.373,-4.365,1.466,70
1772318556.5915315,0,1.392,-4.258,0.858,63
1772318556.5915315,1,1.446,-4.349,1.356,69
1772318556.6387072,0,1.392,-4.258,0.858,63
1772318556.6387072,1,1.446,-4.349,1.356,69
1772318556.6760676,0,1.392,-4.258,0.858,63
1772318556.6760676,1,1.446,-4.349,1.356,69
1772318556.6950386,0,1.392,-4.258,0.858,63
1772318556.6950386,1,1.358,-4.336,1.208,54
1772318556.7208393,0,1.392,-4.258,0.858,63
1772318556.7208393,1,1.358,-4.336,1.208,54
1772318556.7484248,0,1.392,-4.258,0.858,63
1772318556.7484248,1,1.358,-4.336,1.208,54
1772318556.7743807,0,1.392,-4.258,0.858,63
1772318556.7743807,1,1.432,-4.321,1.174,70
1772318556.808888,0,1.392,-4.258,0.858,63
1772318556.808888,1,1.432,-4.321,1.174,70
1772318556.835135,0,1.392,-4.258,0.858,63
1772318556.835135,1,1.432,-4.321,1.174,70
1772318556.8616168,0,1.392,-4.258,0.858,63
1772318556.8616168,1,1.432,-4.321,1.174,70
1772318556.8867803,0,1.392,-4.258,0.858,63
1772318556.8867803,1,1.361,-4.311,1.099,57
1772318556.9033697,0,1.392,-4.258,0.858,63
1772318556.9033697,1,1.361,-4.311,1.099,57
1772318556.9228277,0,1.392,-4.258,0.858,63
1772318556.9228277,1,1.361,-4.311,1.099,57
1772318556.941338,0,1.392,-4.258,0.858,63
1772318556.941338,1,1.361,-4.311,1.099,57
1772318556.9644744,0,1.392,-4.258,0.858,63
1772318556.9644744,1,1.361,-4.311,1.099,57
1772318556.9947345,0,1.392,-4.258,0.858,63
1772318556.9947345,1,1.431,-4.304,1.253,78
1772318557.0123992,0,1.392,-4.258,0.858,63
1772318557.0123992,1,1.431,-4.304,1.253,78
1772318557.0387936,0,1.392,-4.258,0.858,63
1772318557.0387936,1,1.431,-4.304,1.253,78
