x,y,yaw
1.0595758534140245,-2.4789174340522098,-3.0462189323503313
1.018341392183879,-2.483084455957101,-3.034725638093499
0.9776739070279963,-2.4877656881127526,-3.0183825908631308
0.9377543784534315,-2.493125268013039,-2.996941193608363
0.8987570133566147,-2.499321189929613,-2.9700900345355716
0.8608476673787226,-2.5065038740913193,-2.9374661897705923
0.8241823428913062,-2.514814804455303,-2.8986753643086898
0.7889057762146571,-2.524385247406392,-2.8533251647952325
0.7551501268632781,-2.5353350629883833,-2.8010762158857645
0.723033780688855,-2.5477716194329267,-2.7417147662422123
0.6926602777596502,-2.561788820816194,-2.6752464494759653
0.6641173746856118,-2.5774662566490245,-2.6020025839916068
0.6374762498809237,-2.5948684811019853,-2.522737989841723
0.6127908589612654,-2.6140444283928117,-2.4386868411766653
0.5900974461134003,-2.635026969630551,-2.3515395957255887
0.5694142158622084,-2.6578326151297094,-2.2633194962550527
0.5507411682076897,-2.6824613648902877,-2.176172250803975
0.534060098624964,-2.7088967085977784,-2.0921211021389174
0.5193347629272681,-2.7371057751431347,-2.0128565079890333
0.5065112054989228,-2.7670396303086227,-1.9396126425046742
0.49551824792574367,-2.7986337199236715,-1.873144325738428
0.48626813359778276,-2.8318084544774456,-1.8137828760948753
0.4786573224467776,-2.866469929893772,-1.7615339271854085
0.47256742862104306,-2.902510777941,-1.7161837276719503
0.4678662926060756,-2.939811138575333,-1.6773929022100482
0.4644091780815839,-2.978239745411945,-1.6447690574450684
0.4620400826760164,-3.0176551144936874,-1.6179178983722773
0.4605931507481976,-3.057906825591719,-1.5964765011175093
0.4598941754016966,-3.0988368844343834,-1.5801334538871412
0.45976217612945813,-3.1402811535278103,-1.568640159630309
0.46001103780129937,-3.182070838610465,-1.5618166467497685
0.4604511961513515,-3.22403401728013,-1.5595542461456877
0.4608913545014033,-3.2659971959497947,-1.5618166467497683
0.46114021617324485,-3.3077868810324498,-1.5686401596303088
0.46100821690100624,-3.349231150125876,-1.580133453887141
0.46030924155450537,-3.3901612089685416,-1.5964765011175093
0.45886230962668667,-3.430412920066572,-1.6179178983722768
0.45649321422111927,-3.469828289148315,-1.6447690574450686
0.4530360996966276,-3.5082568959849265,-1.6773929022100478
0.44833496368166015,-3.5455572566192597,-1.7161837276719503
0.4422450698559254,-3.5815981046664884,-1.761533927185408
0.43463425870492045,-3.616259580082814,-1.813782876094875
0.4253841443769597,-3.649434314636588,-1.8731443257384284
0.41439118680378045,-3.6810284042516375,-1.9396126425046738
0.401567629375435,-3.7109622594171254,-2.0128565079890337
0.3868422936777391,-3.7391713259624817,-2.092121102138916
0.3701612240950134,-3.765606669669973,-2.1761722508039747
0.3514881764404949,-3.7902354194305503,-2.2633194962550514
0.3308049461893028,-3.8130410649297093,-2.351539595725589
0.30811153334143776,-3.834023606167449,-2.438686841176664
0.2834261424217791,-3.853199553458275,-2.5227379898417244
0.2567850176170915,-3.870601777911236,-2.6020025839916068
0.22824211454305318,-3.8862792137440656,-2.6752464494759645
0.19786861161384822,-3.900296415127334,-2.7417147662422114
0.16575226543942514,-3.912732971571877,-2.801076215885764
0.13199661608804622,-3.9236827871538678,-2.853325164795232
0.09672004941139703,-3.9332532301049565,-2.89867536430869
0.06005472492398056,-3.9415641604689413,-2.937466189770592
0.022145378946088493,-3.9487468446306466,-2.9700900345355716
-0.01685198615072836,-3.954942766547221,-2.996941193608363
-0.05677151472529306,-3.9603023464475076,-3.0183825908631308
-0.09743899988117623,-3.9649835786031593,-3.034725638093499
-0.13867346111132117,-3.969150600508051,-3.046218932350331
-0.1802887832855466,-3.9729722064237127,-3.0530424452308713
-0.22209540213798254,-3.9766203187523654,-3.0553048458349523
